policy,destination,steps,offset,origin,log_id,window_id,assessable,action_index,selected_abs_error,hold_abs_error,effect,beneficial,harmful,empirical_allowance,nominal_improvement,margin,passes_empirical_gate
worst_of_three_seeds,ensemble,5,0.0,31,9.17数据/log_11_2026-9-17-06-40-30.ulg,validation:9.17数据/log_11_2026-9-17-06-40-30.ulg:1:2875,True,2,0.8336641788482666,0.8547374606132507,-0.0210732817649841,True,False,1.054569421708583,0.02107328176498413,-1.033496139943599,False
worst_of_three_seeds,ensemble,5,0.0,32,9.17数据/log_11_2026-9-17-06-40-30.ulg,validation:9.17数据/log_11_2026-9-17-06-40-30.ulg:2:1075,False,0,1.0810699462890625,1.0810699462890625,,False,False,1.054569421708583,0.0,-1.054569421708583,False
worst_of_three_seeds,ensemble,5,0.0,33,9.17数据/log_12_2026-9-17-06-46-02.ulg,validation:9.17数据/log_12_2026-9-17-06-46-02.ulg:0:25,False,0,1.052316665649414,1.052316665649414,,False,False,1.054569421708583,0.0,-1.054569421708583,False
worst_of_three_seeds,ensemble,5,0.0,34,9.17数据/log_12_2026-9-17-06-46-02.ulg,validation:9.17数据/log_12_2026-9-17-06-46-02.ulg:1:3025,True,2,0.5622506737709045,0.5926138162612915,-0.0303631424903869,True,False,1.054569421708583,0.030363142490386963,-1.024206279218196,False
worst_of_three_seeds,ensemble,5,0.0,35,9.17数据/log_12_2026-9-17-06-46-02.ulg,validation:9.17数据/log_12_2026-9-17-06-46-02.ulg:2:875,False,0,1.784640550613403,1.784640550613403,,False,False,1.054569421708583,0.0,-1.054569421708583,False
worst_of_three_seeds,ensemble,5,0.0,36,9.17数据/log_13_2026-9-17-06-52-30.ulg,validation:9.17数据/log_13_2026-9-17-06-52-30.ulg:0:25,False,0,0.3248007893562317,0.3248007893562317,,False,False,1.054569421708583,0.0,-1.054569421708583,False
worst_of_three_seeds,ensemble,5,0.0,37,9.17数据/log_13_2026-9-17-06-52-30.ulg,validation:9.17数据/log_13_2026-9-17-06-52-30.ulg:1:2925,True,2,0.3834258317947387,0.4095632433891296,-0.0261374115943908,True,False,1.054569421708583,0.02613741159439087,-1.0284320101141922,False
worst_of_three_seeds,ensemble,5,0.0,38,9.17数据/log_13_2026-9-17-06-52-30.ulg,validation:9.17数据/log_13_2026-9-17-06-52-30.ulg:2:1325,False,0,0.9534052014350892,0.9534052014350892,,False,False,1.054569421708583,0.0,-1.054569421708583,False
worst_of_three_seeds,ensemble,5,0.0,39,9.17数据/log_6_2026-9-17-06-02-24.ulg,validation:9.17数据/log_6_2026-9-17-06-02-24.ulg:0:25,False,0,0.9142010807991028,0.9142010807991028,,False,False,1.054569421708583,0.0,-1.054569421708583,False
worst_of_three_seeds,ensemble,5,0.0,40,9.17数据/log_6_2026-9-17-06-02-24.ulg,validation:9.17数据/log_6_2026-9-17-06-02-24.ulg:1:2625,True,1,0.5022718906402588,0.5206609964370728,-0.0183891057968139,True,False,1.054569421708583,0.018389105796813965,-1.036180315911769,False
worst_of_three_seeds,ensemble,5,0.0,41,9.17数据/log_6_2026-9-17-06-02-24.ulg,validation:9.17数据/log_6_2026-9-17-06-02-24.ulg:2:1275,False,0,0.4882073402404785,0.4882073402404785,,False,False,1.054569421708583,0.0,-1.054569421708583,False
worst_of_three_seeds,ensemble,5,0.0,42,9.17数据/log_7_2026-9-17-06-12-16.ulg,validation:9.17数据/log_7_2026-9-17-06-12-16.ulg:0:25,False,0,1.183098077774048,1.183098077774048,,False,False,1.054569421708583,0.0,-1.054569421708583,False
worst_of_three_seeds,ensemble,5,0.0,43,9.17数据/log_7_2026-9-17-06-12-16.ulg,validation:9.17数据/log_7_2026-9-17-06-12-16.ulg:1:2575,True,1,1.1527342796325684,1.17970609664917,-0.0269718170166015,True,False,1.054569421708583,0.026971817016601562,-1.0275976046919815,False
worst_of_three_seeds,ensemble,5,0.0,44,9.17数据/log_7_2026-9-17-06-12-16.ulg,validation:9.17数据/log_7_2026-9-17-06-12-16.ulg:2:925,False,0,0.605704128742218,0.605704128742218,,False,False,1.054569421708583,0.0,-1.054569421708583,False
worst_of_three_seeds,ensemble,5,0.0,45,9.17数据/log_8_2026-9-17-06-17-52.ulg,validation:9.17数据/log_8_2026-9-17-06-17-52.ulg:0:25,False,0,1.1475412845611572,1.1475412845611572,,False,False,1.054569421708583,0.0,-1.054569421708583,False
worst_of_three_seeds,ensemble,5,0.0,46,9.17数据/log_8_2026-9-17-06-17-52.ulg,validation:9.17数据/log_8_2026-9-17-06-17-52.ulg:1:2925,True,1,0.8294333815574646,0.8566316366195679,-0.0271982550621032,True,False,1.054569421708583,0.02719825506210327,-1.0273711666464798,False
worst_of_three_seeds,ensemble,5,0.0,47,9.17数据/log_8_2026-9-17-06-17-52.ulg,validation:9.17数据/log_8_2026-9-17-06-17-52.ulg:2:1275,False,0,0.4448810219764709,0.4448810219764709,,False,False,1.054569421708583,0.0,-1.054569421708583,False
worst_of_three_seeds,ensemble,5,0.0,48,9.17数据/log_9_2026-9-17-06-28-10.ulg,validation:9.17数据/log_9_2026-9-17-06-28-10.ulg:0:25,False,0,2.3624513149261475,2.3624513149261475,,False,False,1.054569421708583,0.0,-1.054569421708583,False
worst_of_three_seeds,ensemble,5,0.0,49,9.17数据/log_9_2026-9-17-06-28-10.ulg,validation:9.17数据/log_9_2026-9-17-06-28-10.ulg:1:2125,True,2,0.3181014955043793,0.3412353098392486,-0.0231338143348693,True,False,1.054569421708583,0.02313381433486933,-1.0314356073737136,False
worst_of_three_seeds,ensemble,5,0.0,50,9.17数据/log_9_2026-9-17-06-28-10.ulg,validation:9.17数据/log_9_2026-9-17-06-28-10.ulg:2:975,False,0,0.4777470827102661,0.4777470827102661,,False,False,1.054569421708583,0.0,-1.054569421708583,False
nominal_seed17,ensemble,5,0.2,0,2026.9.7/log_21_2026-9-7-05-54-56.ulg,validation:2026.9.7/log_21_2026-9-7-05-54-56.ulg:0:25,False,0,1.093308448791504,1.093308448791504,,False,False,1.054569421708583,0.0,-1.054569421708583,False
nominal_seed17,ensemble,5,0.2,1,2026.9.7/log_21_2026-9-7-05-54-56.ulg,validation:2026.9.7/log_21_2026-9-7-05-54-56.ulg:0:4175,True,2,0.8153321146965027,0.834705114364624,-0.0193729996681213,True,False,1.054569421708583,0.019372999668121338,-1.0351964220404617,False
nominal_seed17,ensemble,5,0.2,2,2026.9.7/log_21_2026-9-7-05-54-56.ulg,validation:2026.9.7/log_21_2026-9-7-05-54-56.ulg:0:8375,True,1,0.7494077682495117,0.7765161991119385,-0.0271084308624267,True,False,1.054569421708583,0.027108430862426758,-1.0274609908461563,False
nominal_seed17,ensemble,5,0.2,3,2026.9.7/log_22_2026-9-7-06-01-40.ulg,validation:2026.9.7/log_22_2026-9-7-06-01-40.ulg:0:25,False,0,0.4444165229797363,0.4444165229797363,,False,False,1.054569421708583,0.0,-1.054569421708583,False
nominal_seed17,ensemble,5,0.2,4,2026.9.7/log_22_2026-9-7-06-01-40.ulg,validation:2026.9.7/log_22_2026-9-7-06-01-40.ulg:2:3975,True,2,0.693518877029419,0.7142974138259888,-0.0207785367965698,True,False,1.054569421708583,0.020778536796569824,-1.0337908849120132,False
nominal_seed17,ensemble,5,0.2,5,2026.9.7/log_22_2026-9-7-06-01-40.ulg,validation:2026.9.7/log_22_2026-9-7-06-01-40.ulg:2:8525,False,0,0.1192158758640289,0.1192158758640289,,False,False,1.054569421708583,0.0,-1.054569421708583,False
nominal_seed17,ensemble,5,0.2,6,2026.9.7/log_23_2026-9-7-06-09-22.ulg,validation:2026.9.7/log_23_2026-9-7-06-09-22.ulg:0:25,False,0,1.905705451965332,1.905705451965332,,False,False,1.054569421708583,0.0,-1.054569421708583,False
nominal_seed17,ensemble,5,0.2,7,2026.9.7/log_23_2026-9-7-06-09-22.ulg,validation:2026.9.7/log_23_2026-9-7-06-09-22.ulg:1:1725,False,0,0.0151852965354919,0.0151852965354919,,False,False,1.054569421708583,0.0,-1.054569421708583,False
nominal_seed17,ensemble,5,0.2,8,2026.9.7/log_23_2026-9-7-06-09-22.ulg,validation:2026.9.7/log_23_2026-9-7-06-09-22.ulg:3:1275,False,0,0.4138841032981872,0.4138841032981872,,False,False,1.054569421708583,0.0,-1.054569421708583,False
nominal_seed17,ensemble,5,0.2,9,2026.9.7/log_24_2026-9-7-06-16-04.ulg,validation:2026.9.7/log_24_2026-9-7-06-16-04.ulg:0:25,False,0,0.840620756149292,0.840620756149292,,False,False,1.054569421708583,0.0,-1.054569421708583,False
nominal_seed17,ensemble,5,0.2,10,2026.9.7/log_24_2026-9-7-06-16-04.ulg,validation:2026.9.7/log_24_2026-9-7-06-16-04.ulg:1:2575,False,0,0.0108234882354736,0.0108234882354736,,False,False,1.054569421708583,0.0,-1.054569421708583,False
nominal_seed17,ensemble,5,0.2,11,2026.9.7/log_24_2026-9-7-06-16-04.ulg,validation:2026.9.7/log_24_2026-9-7-06-16-04.ulg:3:2525,True,2,0.6726909875869751,0.7039088010787964,-0.0312178134918212,True,False,1.054569421708583,0.03121781349182129,-1.0233516082167617,False
nominal_seed17,ensemble,5,0.2,12,2026.9.7/log_26_2026-9-7-06-30-26.ulg,validation:2026.9.7/log_26_2026-9-7-06-30-26.ulg:1:25,False,0,0.154413104057312,0.154413104057312,,False,False,1.054569421708583,0.0,-1.054569421708583,False
nominal_seed17,ensemble,5,0.2,13,2026.9.7/log_26_2026-9-7-06-30-26.ulg,validation:2026.9.7/log_26_2026-9-7-06-30-26.ulg:1:3725,True,1,0.2161682844161987,0.241369754076004,-0.0252014696598052,True,False,1.054569421708583,0.025201469659805298,-1.0293679520487777,False
nominal_seed17,ensemble,5,0.2,14,2026.9.7/log_26_2026-9-7-06-30-26.ulg,validation:2026.9.7/log_26_2026-9-7-06-30-26.ulg:1:7475,True,2,0.1812594532966613,0.2122628688812255,-0.0310034155845642,True,False,1.054569421708583,0.03100341558456421,-1.0235660061240188,False
nominal_seed17,ensemble,5,0.2,15,2026.9.7/log_27_2026-9-7-06-37-24.ulg,validation:2026.9.7/log_27_2026-9-7-06-37-24.ulg:0:25,True,1,0.3616359233856201,0.3847584128379822,-0.023122489452362,True,False,1.054569421708583,0.02312248945236206,-1.031446932256221,False
nominal_seed17,ensemble,5,0.2,16,2026.9.7/log_27_2026-9-7-06-37-24.ulg,validation:2026.9.7/log_27_2026-9-7-06-37-24.ulg:2:3025,True,2,0.6835548877716064,0.7041575908660889,-0.0206027030944824,True,False,1.054569421708583,0.020602703094482422,-1.0339667186141006,False
nominal_seed17,ensemble,5,0.2,17,2026.9.7/log_27_2026-9-7-06-37-24.ulg,validation:2026.9.7/log_27_2026-9-7-06-37-24.ulg:2:6875,True,2,0.1189324706792831,0.1471218019723892,-0.028189331293106,True,False,1.054569421708583,0.028189331293106093,-1.026380090415477,False
nominal_seed17,ensemble,5,0.2,18,2026.9.7/log_28_2026-9-7-06-44-02.ulg,validation:2026.9.7/log_28_2026-9-7-06-44-02.ulg:0:25,False,0,0.8597913384437561,0.8597913384437561,,False,False,1.054569421708583,0.0,-1.054569421708583,False
nominal_seed17,ensemble,5,0.2,19,2026.9.7/log_28_2026-9-7-06-44-02.ulg,validation:2026.9.7/log_28_2026-9-7-06-44-02.ulg:5:2025,True,1,0.1806474328041076,0.2083566188812255,-0.0277091860771179,True,False,1.054569421708583,0.027709186077117892,-1.0268602356314651,False
nominal_seed17,ensemble,5,0.2,20,2026.9.7/log_28_2026-9-7-06-44-02.ulg,validation:2026.9.7/log_28_2026-9-7-06-44-02.ulg:6:1875,True,2,0.2203394770622253,0.248054563999176,-0.0277150869369506,True,False,1.054569421708583,0.02771508693695071,-1.0268543347716323,False
nominal_seed17,ensemble,5,0.2,21,2026.9.7/log_29_2026-9-7-06-51-04.ulg,validation:2026.9.7/log_29_2026-9-7-06-51-04.ulg:0:25,False,0,0.1070733666419982,0.1070733666419982,,False,False,1.054569421708583,0.0,-1.054569421708583,False
nominal_seed17,ensemble,5,0.2,22,2026.9.7/log_29_2026-9-7-06-51-04.ulg,validation:2026.9.7/log_29_2026-9-7-06-51-04.ulg:4:225,True,2,0.7125363945960999,0.7363771200180054,-0.0238407254219055,True,False,1.054569421708583,0.023840725421905518,-1.0307286962866775,False
nominal_seed17,ensemble,5,0.2,23,2026.9.7/log_29_2026-9-7-06-51-04.ulg,validation:2026.9.7/log_29_2026-9-7-06-51-04.ulg:4:5225,True,1,0.5580425262451172,0.5863032341003418,-0.0282607078552246,True,False,1.054569421708583,0.02826070785522461,-1.0263087138533584,False
nominal_seed17,ensemble,5,0.2,24,2026.9.7/log_30_2026-9-7-06-58-22.ulg,validation:2026.9.7/log_30_2026-9-7-06-58-22.ulg:0:25,False,0,0.2348545342683792,0.2348545342683792,,False,False,1.054569421708583,0.0,-1.054569421708583,False
nominal_seed17,ensemble,5,0.2,25,2026.9.7/log_30_2026-9-7-06-58-22.ulg,validation:2026.9.7/log_30_2026-9-7-06-58-22.ulg:2:1325,True,1,1.2619394063949585,1.279226779937744,-0.0172873735427856,True,False,1.054569421708583,0.017287373542785422,-1.0372820481657976,False
nominal_seed17,ensemble,5,0.2,26,2026.9.7/log_30_2026-9-7-06-58-22.ulg,validation:2026.9.7/log_30_2026-9-7-06-58-22.ulg:2:5425,False,0,0.7416644096374512,0.7416644096374512,,False,False,1.054569421708583,0.0,-1.054569421708583,False
nominal_seed17,ensemble,5,0.2,27,9.17数据/log_10_2026-9-17-06-34-34.ulg,validation:9.17数据/log_10_2026-9-17-06-34-34.ulg:0:25,False,0,0.3928340971469879,0.3928340971469879,,False,False,1.054569421708583,0.0,-1.054569421708583,False
nominal_seed17,ensemble,5,0.2,28,9.17数据/log_10_2026-9-17-06-34-34.ulg,validation:9.17数据/log_10_2026-9-17-06-34-34.ulg:1:2625,True,2,0.1894140839576721,0.2110532224178314,-0.0216391384601593,True,False,1.054569421708583,0.021639138460159302,-1.0329302832484237,False
nominal_seed17,ensemble,5,0.2,29,9.17数据/log_10_2026-9-17-06-34-34.ulg,validation:9.17数据/log_10_2026-9-17-06-34-34.ulg:2:875,False,0,0.2783439457416534,0.2783439457416534,,False,False,1.054569421708583,0.0,-1.054569421708583,False
nominal_seed17,ensemble,5,0.2,30,9.17数据/log_11_2026-9-17-06-40-30.ulg,validation:9.17数据/log_11_2026-9-17-06-40-30.ulg:0:25,False,0,0.8940041065216064,0.8940041065216064,,False,False,1.054569421708583,0.0,-1.054569421708583,False
nominal_seed17,ensemble,5,0.2,31,9.17数据/log_11_2026-9-17-06-40-30.ulg,validation:9.17数据/log_11_2026-9-17-06-40-30.ulg:1:2875,True,2,0.6336642503738403,0.6547374725341797,-0.0210732221603393,True,False,1.054569421708583,0.021073222160339355,-1.0334961995482437,False
nominal_seed17,ensemble,5,0.2,32,9.17数据/log_11_2026-9-17-06-40-30.ulg,validation:9.17数据/log_11_2026-9-17-06-40-30.ulg:2:1075,False,0,0.8810699582099915,0.8810699582099915,,False,False,1.054569421708583,0.0,-1.054569421708583,False
nominal_seed17,ensemble,5,0.2,33,9.17数据/log_12_2026-9-17-06-46-02.ulg,validation:9.17数据/log_12_2026-9-17-06-46-02.ulg:0:25,False,0,0.8523166179656982,0.8523166179656982,,False,False,1.054569421708583,0.0,-1.054569421708583,False
nominal_seed17,ensemble,5,0.2,34,9.17数据/log_12_2026-9-17-06-46-02.ulg,validation:9.17数据/log_12_2026-9-17-06-46-02.ulg:1:3025,True,2,0.3622506558895111,0.392613798379898,-0.0303631424903869,True,False,1.054569421708583,0.030363142490386907,-1.024206279218196,False
nominal_seed17,ensemble,5,0.2,35,9.17数据/log_12_2026-9-17-06-46-02.ulg,validation:9.17数据/log_12_2026-9-17-06-46-02.ulg:2:875,False,0,1.5846405029296875,1.5846405029296875,,False,False,1.054569421708583,0.0,-1.054569421708583,False
nominal_seed17,ensemble,5,0.2,36,9.17数据/log_13_2026-9-17-06-52-30.ulg,validation:9.17数据/log_13_2026-9-17-06-52-30.ulg:0:25,False,0,0.5248007774353027,0.5248007774353027,,False,False,1.054569421708583,0.0,-1.054569421708583,False
nominal_seed17,ensemble,5,0.2,37,9.17数据/log_13_2026-9-17-06-52-30.ulg,validation:9.17数据/log_13_2026-9-17-06-52-30.ulg:1:2925,True,2,0.1834258437156677,0.2095632553100586,-0.0261374115943908,True,False,1.054569421708583,0.026137411594390897,-1.0284320101141922,False
nominal_seed17,ensemble,5,0.2,38,9.17数据/log_13_2026-9-17-06-52-30.ulg,validation:9.17数据/log_13_2026-9-17-06-52-30.ulg:2:1325,False,0,1.1534051895141602,1.1534051895141602,,False,False,1.054569421708583,0.0,-1.054569421708583,False
nominal_seed17,ensemble,5,0.2,39,9.17数据/log_6_2026-9-17-06-02-24.ulg,validation:9.17数据/log_6_2026-9-17-06-02-24.ulg:0:25,False,0,0.7142010927200317,0.7142010927200317,,False,False,1.054569421708583,0.0,-1.054569421708583,False
nominal_seed17,ensemble,5,0.2,40,9.17数据/log_6_2026-9-17-06-02-24.ulg,validation:9.17数据/log_6_2026-9-17-06-02-24.ulg:1:2625,True,1,0.7022718191146851,0.7206610441207886,-0.0183892250061035,True,False,1.054569421708583,0.018389225006103516,-1.0361801967024795,False
nominal_seed17,ensemble,5,0.2,41,9.17数据/log_6_2026-9-17-06-02-24.ulg,validation:9.17数据/log_6_2026-9-17-06-02-24.ulg:2:1275,False,0,0.2882073223590851,0.2882073223590851,,False,False,1.054569421708583,0.0,-1.054569421708583,False
nominal_seed17,ensemble,5,0.2,42,9.17数据/log_7_2026-9-17-06-12-16.ulg,validation:9.17数据/log_7_2026-9-17-06-12-16.ulg:0:25,False,0,0.9830980896949768,0.9830980896949768,,False,False,1.054569421708583,0.0,-1.054569421708583,False
nominal_seed17,ensemble,5,0.2,43,9.17数据/log_7_2026-9-17-06-12-16.ulg,validation:9.17数据/log_7_2026-9-17-06-12-16.ulg:1:2575,True,1,1.3527343273162842,1.3797061443328855,-0.0269718170166015,True,False,1.054569421708583,0.02697181701660134,-1.0275976046919817,False
nominal_seed17,ensemble,5,0.2,44,9.17数据/log_7_2026-9-17-06-12-16.ulg,validation:9.17数据/log_7_2026-9-17-06-12-16.ulg:2:925,False,0,0.8057041168212891,0.8057041168212891,,False,False,1.054569421708583,0.0,-1.054569421708583,False
nominal_seed17,ensemble,5,0.2,45,9.17数据/log_8_2026-9-17-06-17-52.ulg,validation:9.17数据/log_8_2026-9-17-06-17-52.ulg:0:25,False,0,0.947541356086731,0.947541356086731,,False,False,1.054569421708583,0.0,-1.054569421708583,False
nominal_seed17,ensemble,5,0.2,46,9.17数据/log_8_2026-9-17-06-17-52.ulg,validation:9.17数据/log_8_2026-9-17-06-17-52.ulg:1:2925,True,1,1.0294333696365356,1.056631565093994,-0.0271981954574584,True,False,1.054569421708583,0.027198195457458274,-1.0273712262511248,False
nominal_seed17,ensemble,5,0.2,47,9.17数据/log_8_2026-9-17-06-17-52.ulg,validation:9.17数据/log_8_2026-9-17-06-17-52.ulg:2:1275,False,0,0.644881010055542,0.644881010055542,,False,False,1.054569421708583,0.0,-1.054569421708583,False
nominal_seed17,ensemble,5,0.2,48,9.17数据/log_9_2026-9-17-06-28-10.ulg,validation:9.17数据/log_9_2026-9-17-06-28-10.ulg:0:25,False,0,2.162451267242432,2.162451267242432,,False,False,1.054569421708583,0.0,-1.054569421708583,False
nominal_seed17,ensemble,5,0.2,49,9.17数据/log_9_2026-9-17-06-28-10.ulg,validation:9.17数据/log_9_2026-9-17-06-28-10.ulg:1:2125,True,2,0.118101492524147,0.1412353068590164,-0.0231338143348693,True,False,1.054569421708583,0.023133814334869385,-1.0314356073737136,False
nominal_seed17,ensemble,5,0.2,50,9.17数据/log_9_2026-9-17-06-28-10.ulg,validation:9.17数据/log_9_2026-9-17-06-28-10.ulg:2:975,False,0,0.6777470707893372,0.6777470707893372,,False,False,1.054569421708583,0.0,-1.054569421708583,False
ensemble,ensemble,5,0.2,0,2026.9.7/log_21_2026-9-7-05-54-56.ulg,validation:2026.9.7/log_21_2026-9-7-05-54-56.ulg:0:25,False,0,1.093308448791504,1.093308448791504,,False,False,1.054569421708583,0.0,-1.054569421708583,False
ensemble,ensemble,5,0.2,1,2026.9.7/log_21_2026-9-7-05-54-56.ulg,validation:2026.9.7/log_21_2026-9-7-05-54-56.ulg:0:4175,True,2,0.8153321146965027,0.834705114364624,-0.0193729996681213,True,False,1.054569421708583,0.019372999668121338,-1.0351964220404617,False
ensemble,ensemble,5,0.2,2,2026.9.7/log_21_2026-9-7-05-54-56.ulg,validation:2026.9.7/log_21_2026-9-7-05-54-56.ulg:0:8375,True,1,0.7494077682495117,0.7765161991119385,-0.0271084308624267,True,False,1.054569421708583,0.027108430862426758,-1.0274609908461563,False
ensemble,ensemble,5,0.2,3,2026.9.7/log_22_2026-9-7-06-01-40.ulg,validation:2026.9.7/log_22_2026-9-7-06-01-40.ulg:0:25,False,0,0.4444165229797363,0.4444165229797363,,False,False,1.054569421708583,0.0,-1.054569421708583,False
ensemble,ensemble,5,0.2,4,2026.9.7/log_22_2026-9-7-06-01-40.ulg,validation:2026.9.7/log_22_2026-9-7-06-01-40.ulg:2:3975,True,2,0.693518877029419,0.7142974138259888,-0.0207785367965698,True,False,1.054569421708583,0.020778536796569824,-1.0337908849120132,False
ensemble,ensemble,5,0.2,5,2026.9.7/log_22_2026-9-7-06-01-40.ulg,validation:2026.9.7/log_22_2026-9-7-06-01-40.ulg:2:8525,False,0,0.1192158758640289,0.1192158758640289,,False,False,1.054569421708583,0.0,-1.054569421708583,False
ensemble,ensemble,5,0.2,6,2026.9.7/log_23_2026-9-7-06-09-22.ulg,validation:2026.9.7/log_23_2026-9-7-06-09-22.ulg:0:25,False,0,1.905705451965332,1.905705451965332,,False,False,1.054569421708583,0.0,-1.054569421708583,False
ensemble,ensemble,5,0.2,7,2026.9.7/log_23_2026-9-7-06-09-22.ulg,validation:2026.9.7/log_23_2026-9-7-06-09-22.ulg:1:1725,False,0,0.0151852965354919,0.0151852965354919,,False,False,1.054569421708583,0.0,-1.054569421708583,False
ensemble,ensemble,5,0.2,8,2026.9.7/log_23_2026-9-7-06-09-22.ulg,validation:2026.9.7/log_23_2026-9-7-06-09-22.ulg:3:1275,False,0,0.4138841032981872,0.4138841032981872,,False,False,1.054569421708583,0.0,-1.054569421708583,False
ensemble,ensemble,5,0.2,9,2026.9.7/log_24_2026-9-7-06-16-04.ulg,validation:2026.9.7/log_24_2026-9-7-06-16-04.ulg:0:25,False,0,0.840620756149292,0.840620756149292,,False,False,1.054569421708583,0.0,-1.054569421708583,False
ensemble,ensemble,5,0.2,10,2026.9.7/log_24_2026-9-7-06-16-04.ulg,validation:2026.9.7/log_24_2026-9-7-06-16-04.ulg:1:2575,False,0,0.0108234882354736,0.0108234882354736,,False,False,1.054569421708583,0.0,-1.054569421708583,False
