log_id,window_id,horizon_s,linear,angular,frequency,linear_body
2026.8.10-8.20/log_17_2026-8-20-06-29-34.ulg,validation:2026.8.10-8.20/log_17_2026-8-20-06-29-34.ulg:5:525:5s,3.0,2.505363,7.5064807,0.36186546,2.505363
2026.8.10-8.20/log_17_2026-8-20-06-29-34.ulg,validation:2026.8.10-8.20/log_17_2026-8-20-06-29-34.ulg:5:575:5s,3.0,1.7657158,11.282929,0.23802544,1.7657158
2026.8.10-8.20/log_17_2026-8-20-06-29-34.ulg,validation:2026.8.10-8.20/log_17_2026-8-20-06-29-34.ulg:5:625:5s,3.0,1.282699,10.40169,0.13172588,1.282699
2026.8.10-8.20/log_17_2026-8-20-06-29-34.ulg,validation:2026.8.10-8.20/log_17_2026-8-20-06-29-34.ulg:5:675:5s,3.0,2.1166134,6.580869,0.30817628,2.1166134
2026.8.10-8.20/log_17_2026-8-20-06-29-34.ulg,validation:2026.8.10-8.20/log_17_2026-8-20-06-29-34.ulg:5:725:5s,3.0,2.1581306,7.962866,0.15224826,2.1581306
2026.8.10-8.20/log_17_2026-8-20-06-29-34.ulg,validation:2026.8.10-8.20/log_17_2026-8-20-06-29-34.ulg:5:775:5s,3.0,2.1936224,7.0201054,0.37697926,2.1936226
2026.8.10-8.20/log_17_2026-8-20-06-29-34.ulg,validation:2026.8.10-8.20/log_17_2026-8-20-06-29-34.ulg:5:825:5s,3.0,1.9965345,5.4988055,0.38979447,1.9965345
2026.8.10-8.20/log_17_2026-8-20-06-29-34.ulg,validation:2026.8.10-8.20/log_17_2026-8-20-06-29-34.ulg:5:875:5s,3.0,2.0581582,7.724171,0.51294535,2.0581582
2026.8.10-8.20/log_17_2026-8-20-06-29-34.ulg,validation:2026.8.10-8.20/log_17_2026-8-20-06-29-34.ulg:5:925:5s,3.0,1.2544634,5.191688,0.33346665,1.2544634
2026.8.10-8.20/log_17_2026-8-20-06-29-34.ulg,validation:2026.8.10-8.20/log_17_2026-8-20-06-29-34.ulg:5:975:5s,3.0,1.2341367,7.006205,0.17651019,1.2341367
2026.8.10-8.20/log_17_2026-8-20-06-29-34.ulg,validation:2026.8.10-8.20/log_17_2026-8-20-06-29-34.ulg:5:1025:5s,3.0,1.6488084,6.449403,0.18585517,1.6488082
2026.8.10-8.20/log_17_2026-8-20-06-29-34.ulg,validation:2026.8.10-8.20/log_17_2026-8-20-06-29-34.ulg:5:1075:5s,3.0,2.2472641,8.28859,0.5771111,2.2472641
2026.8.10-8.20/log_17_2026-8-20-06-29-34.ulg,validation:2026.8.10-8.20/log_17_2026-8-20-06-29-34.ulg:5:1125:5s,3.0,2.8206916,9.207477,0.57007825,2.8206916
2026.8.10-8.20/log_17_2026-8-20-06-29-34.ulg,validation:2026.8.10-8.20/log_17_2026-8-20-06-29-34.ulg:5:1175:5s,3.0,0.8686827,7.485774,0.083118245,0.8686827
2026.8.10-8.20/log_17_2026-8-20-06-29-34.ulg,validation:2026.8.10-8.20/log_17_2026-8-20-06-29-34.ulg:5:1225:5s,3.0,1.166592,10.125441,0.08009561,1.1665921
2026.8.10-8.20/log_17_2026-8-20-06-29-34.ulg,validation:2026.8.10-8.20/log_17_2026-8-20-06-29-34.ulg:5:1275:5s,3.0,1.0120687,9.022921,0.21683232,1.0120687
2026.8.10-8.20/log_17_2026-8-20-06-29-34.ulg,validation:2026.8.10-8.20/log_17_2026-8-20-06-29-34.ulg:5:1325:5s,3.0,2.433488,8.384205,0.3515362,2.433488
2026.8.10-8.20/log_17_2026-8-20-06-29-34.ulg,validation:2026.8.10-8.20/log_17_2026-8-20-06-29-34.ulg:5:1375:5s,3.0,1.1992052,9.3479595,0.4569778,1.1992052
2026.8.10-8.20/log_17_2026-8-20-06-29-34.ulg,validation:2026.8.10-8.20/log_17_2026-8-20-06-29-34.ulg:5:1425:5s,3.0,1.499148,9.833488,0.13936785,1.499148
2026.8.10-8.20/log_17_2026-8-20-06-29-34.ulg,validation:2026.8.10-8.20/log_17_2026-8-20-06-29-34.ulg:5:1475:5s,3.0,1.4594207,6.391922,0.26863375,1.4594207
2026.8.10-8.20/log_17_2026-8-20-06-29-34.ulg,validation:2026.8.10-8.20/log_17_2026-8-20-06-29-34.ulg:5:1525:5s,3.0,2.0059023,9.972873,0.18533322,2.0059023
2026.8.10-8.20/log_17_2026-8-20-06-29-34.ulg,validation:2026.8.10-8.20/log_17_2026-8-20-06-29-34.ulg:5:1575:5s,3.0,1.7299302,8.274163,0.30893892,1.72993
2026.8.10-8.20/log_17_2026-8-20-06-29-34.ulg,validation:2026.8.10-8.20/log_17_2026-8-20-06-29-34.ulg:5:1625:5s,3.0,1.512257,6.579233,0.22145411,1.5122572
2026.8.10-8.20/log_17_2026-8-20-06-29-34.ulg,validation:2026.8.10-8.20/log_17_2026-8-20-06-29-34.ulg:5:1675:5s,3.0,1.7487419,7.3103566,0.12805471,1.7487419
2026.8.10-8.20/log_19_2026-8-20-06-51-18.ulg,validation:2026.8.10-8.20/log_19_2026-8-20-06-51-18.ulg:0:25:5s,3.0,2.3012936,7.828312,0.57868844,2.3012936
2026.8.10-8.20/log_19_2026-8-20-06-51-18.ulg,validation:2026.8.10-8.20/log_19_2026-8-20-06-51-18.ulg:0:75:5s,3.0,1.2769687,7.1370826,0.1479738,1.2769686
2026.8.10-8.20/log_19_2026-8-20-06-51-18.ulg,validation:2026.8.10-8.20/log_19_2026-8-20-06-51-18.ulg:0:125:5s,3.0,1.5961268,10.01966,0.3959003,1.5961269
2026.8.10-8.20/log_19_2026-8-20-06-51-18.ulg,validation:2026.8.10-8.20/log_19_2026-8-20-06-51-18.ulg:0:175:5s,3.0,1.7389657,9.544677,0.33240494,1.7389657
2026.8.10-8.20/log_19_2026-8-20-06-51-18.ulg,validation:2026.8.10-8.20/log_19_2026-8-20-06-51-18.ulg:0:225:5s,3.0,1.2666166,11.056035,0.22194709,1.2666166
2026.8.10-8.20/log_19_2026-8-20-06-51-18.ulg,validation:2026.8.10-8.20/log_19_2026-8-20-06-51-18.ulg:0:275:5s,3.0,1.3249722,13.962381,0.13498561,1.324972
2026.8.10-8.20/log_19_2026-8-20-06-51-18.ulg,validation:2026.8.10-8.20/log_19_2026-8-20-06-51-18.ulg:0:325:5s,3.0,1.4687818,12.294045,0.08697732,1.468782
2026.8.10-8.20/log_19_2026-8-20-06-51-18.ulg,validation:2026.8.10-8.20/log_19_2026-8-20-06-51-18.ulg:0:375:5s,3.0,1.455663,8.2882595,0.23738725,1.4556631
2026.8.10-8.20/log_19_2026-8-20-06-51-18.ulg,validation:2026.8.10-8.20/log_19_2026-8-20-06-51-18.ulg:3:25:5s,3.0,2.0630968,10.774597,0.23140952,2.0630968
2026.8.10-8.20/log_19_2026-8-20-06-51-18.ulg,validation:2026.8.10-8.20/log_19_2026-8-20-06-51-18.ulg:3:75:5s,3.0,2.075868,13.033165,0.25626624,2.0758677
2026.8.10-8.20/log_19_2026-8-20-06-51-18.ulg,validation:2026.8.10-8.20/log_19_2026-8-20-06-51-18.ulg:3:125:5s,3.0,1.8355516,7.7752323,0.5039448,1.8355514
2026.8.10-8.20/log_19_2026-8-20-06-51-18.ulg,validation:2026.8.10-8.20/log_19_2026-8-20-06-51-18.ulg:3:175:5s,3.0,1.7756501,11.308488,0.10231301,1.7756501
2026.8.10-8.20/log_19_2026-8-20-06-51-18.ulg,validation:2026.8.10-8.20/log_19_2026-8-20-06-51-18.ulg:3:225:5s,3.0,3.1678813,11.419479,0.6655302,3.1678813
2026.8.10-8.20/log_19_2026-8-20-06-51-18.ulg,validation:2026.8.10-8.20/log_19_2026-8-20-06-51-18.ulg:3:275:5s,3.0,2.3643193,18.830507,0.44362098,2.3643193
2026.8.10-8.20/log_19_2026-8-20-06-51-18.ulg,validation:2026.8.10-8.20/log_19_2026-8-20-06-51-18.ulg:3:325:5s,3.0,1.7307416,15.133096,0.21988864,1.7307415
2026.8.10-8.20/log_19_2026-8-20-06-51-18.ulg,validation:2026.8.10-8.20/log_19_2026-8-20-06-51-18.ulg:3:375:5s,3.0,2.2380862,15.713653,0.18064064,2.2380865
2026.8.10-8.20/log_19_2026-8-20-06-51-18.ulg,validation:2026.8.10-8.20/log_19_2026-8-20-06-51-18.ulg:3:425:5s,3.0,1.7758703,17.720585,0.18755081,1.7758703
2026.8.10-8.20/log_19_2026-8-20-06-51-18.ulg,validation:2026.8.10-8.20/log_19_2026-8-20-06-51-18.ulg:3:475:5s,3.0,1.6533985,16.215588,0.49863127,1.6533984
2026.8.10-8.20/log_19_2026-8-20-06-51-18.ulg,validation:2026.8.10-8.20/log_19_2026-8-20-06-51-18.ulg:3:525:5s,3.0,1.6112167,17.664017,0.44706386,1.6112167
2026.8.10-8.20/log_19_2026-8-20-06-51-18.ulg,validation:2026.8.10-8.20/log_19_2026-8-20-06-51-18.ulg:3:575:5s,3.0,1.8172528,11.395496,0.5255428,1.8172528
2026.8.10-8.20/log_19_2026-8-20-06-51-18.ulg,validation:2026.8.10-8.20/log_19_2026-8-20-06-51-18.ulg:3:625:5s,3.0,1.5881295,13.755418,0.2123447,1.5881295
2026.8.10-8.20/log_19_2026-8-20-06-51-18.ulg,validation:2026.8.10-8.20/log_19_2026-8-20-06-51-18.ulg:3:675:5s,3.0,1.5663525,11.313039,0.4334803,1.5663525
2026.8.10-8.20/log_19_2026-8-20-06-51-18.ulg,validation:2026.8.10-8.20/log_19_2026-8-20-06-51-18.ulg:3:725:5s,3.0,1.6015054,8.877813,0.46073362,1.6015054
2026.8.10-8.20/log_19_2026-8-20-06-51-18.ulg,validation:2026.8.10-8.20/log_19_2026-8-20-06-51-18.ulg:3:775:5s,3.0,1.9897035,8.219377,0.57027113,1.9897035
2026.8.10-8.20/log_19_2026-8-20-06-51-18.ulg,validation:2026.8.10-8.20/log_19_2026-8-20-06-51-18.ulg:3:825:5s,3.0,2.4811943,9.133861,0.82837963,2.4811943
2026.8.10-8.20/log_19_2026-8-20-06-51-18.ulg,validation:2026.8.10-8.20/log_19_2026-8-20-06-51-18.ulg:3:875:5s,3.0,3.0861025,7.5505686,0.563973,3.0861025
2026.8.10-8.20/log_19_2026-8-20-06-51-18.ulg,validation:2026.8.10-8.20/log_19_2026-8-20-06-51-18.ulg:3:925:5s,3.0,1.5533669,13.453101,0.2935758,1.5533669
2026.8.10-8.20/log_19_2026-8-20-06-51-18.ulg,validation:2026.8.10-8.20/log_19_2026-8-20-06-51-18.ulg:3:975:5s,3.0,0.8438278,10.965393,0.107637234,0.84382766
2026.8.10-8.20/log_19_2026-8-20-06-51-18.ulg,validation:2026.8.10-8.20/log_19_2026-8-20-06-51-18.ulg:3:1025:5s,3.0,1.6179951,6.7660227,0.07158321,1.617995
2026.8.10-8.20/log_19_2026-8-20-06-51-18.ulg,validation:2026.8.10-8.20/log_19_2026-8-20-06-51-18.ulg:3:1075:5s,3.0,3.5641992,10.038946,0.43159604,3.5641992
2026.8.10-8.20/log_19_2026-8-20-06-51-18.ulg,validation:2026.8.10-8.20/log_19_2026-8-20-06-51-18.ulg:3:1125:5s,3.0,1.1451447,4.17187,0.20564307,1.1451447
2026.8.10-8.20/log_19_2026-8-20-06-51-18.ulg,validation:2026.8.10-8.20/log_19_2026-8-20-06-51-18.ulg:3:1175:5s,3.0,0.9638597,7.3528914,0.089720316,0.9638596
2026.8.10-8.20/log_19_2026-8-20-06-51-18.ulg,validation:2026.8.10-8.20/log_19_2026-8-20-06-51-18.ulg:3:1225:5s,3.0,1.3887156,7.033259,0.22865306,1.3887155
2026.8.10-8.20/log_19_2026-8-20-06-51-18.ulg,validation:2026.8.10-8.20/log_19_2026-8-20-06-51-18.ulg:3:1275:5s,3.0,1.2447817,9.951815,0.24603775,1.2447819
2026.8.10-8.20/log_19_2026-8-20-06-51-18.ulg,validation:2026.8.10-8.20/log_19_2026-8-20-06-51-18.ulg:3:1325:5s,3.0,1.6333694,9.349475,0.34248933,1.6333694
2026.8.10-8.20/log_19_2026-8-20-06-51-18.ulg,validation:2026.8.10-8.20/log_19_2026-8-20-06-51-18.ulg:3:1375:5s,3.0,1.9369198,7.876531,0.18547678,1.9369196
2026.8.10-8.20/log_19_2026-8-20-06-51-18.ulg,validation:2026.8.10-8.20/log_19_2026-8-20-06-51-18.ulg:3:1425:5s,3.0,1.4401292,10.276077,0.04948993,1.4401289
2026.8.10-8.20/log_19_2026-8-20-06-51-18.ulg,validation:2026.8.10-8.20/log_19_2026-8-20-06-51-18.ulg:3:1475:5s,3.0,1.4057379,7.7793283,0.23677392,1.4057379
2026.8.10-8.20/log_19_2026-8-20-06-51-18.ulg,validation:2026.8.10-8.20/log_19_2026-8-20-06-51-18.ulg:3:1525:5s,3.0,2.4924307,11.794864,0.22849217,2.4924307
2026.8.10-8.20/log_19_2026-8-20-06-51-18.ulg,validation:2026.8.10-8.20/log_19_2026-8-20-06-51-18.ulg:3:1575:5s,3.0,1.4676852,6.148596,0.16978648,1.4676853
2026.8.10-8.20/log_19_2026-8-20-06-51-18.ulg,validation:2026.8.10-8.20/log_19_2026-8-20-06-51-18.ulg:3:1625:5s,3.0,1.1688168,8.897159,0.28093633,1.1688167
2026.8.10-8.20/log_19_2026-8-20-06-51-18.ulg,validation:2026.8.10-8.20/log_19_2026-8-20-06-51-18.ulg:3:1675:5s,3.0,2.0201592,6.248854,0.26995856,2.0201592
2026.8.10-8.20/log_19_2026-8-20-06-51-18.ulg,validation:2026.8.10-8.20/log_19_2026-8-20-06-51-18.ulg:3:1725:5s,3.0,1.6880332,11.905372,0.31966403,1.6880331
2026.8.10-8.20/log_19_2026-8-20-06-51-18.ulg,validation:2026.8.10-8.20/log_19_2026-8-20-06-51-18.ulg:3:1775:5s,3.0,1.0844331,10.199078,0.3092722,1.0844331
2026.8.10-8.20/log_19_2026-8-20-06-51-18.ulg,validation:2026.8.10-8.20/log_19_2026-8-20-06-51-18.ulg:3:1825:5s,3.0,1.8462987,7.9989157,0.4793621,1.8462989
2026.8.10-8.20/log_19_2026-8-20-06-51-18.ulg,validation:2026.8.10-8.20/log_19_2026-8-20-06-51-18.ulg:3:1875:5s,3.0,1.7010854,12.372464,0.33390144,1.7010853
2026.8.10-8.20/log_19_2026-8-20-06-51-18.ulg,validation:2026.8.10-8.20/log_19_2026-8-20-06-51-18.ulg:3:1925:5s,3.0,2.2502337,14.25982,0.44062454,2.2502337
2026.8.10-8.20/log_19_2026-8-20-06-51-18.ulg,validation:2026.8.10-8.20/log_19_2026-8-20-06-51-18.ulg:3:1975:5s,3.0,1.0690026,15.401875,0.16340402,1.0690025
2026.8.10-8.20/log_19_2026-8-20-06-51-18.ulg,validation:2026.8.10-8.20/log_19_2026-8-20-06-51-18.ulg:3:2025:5s,3.0,1.4093752,8.099753,0.14207692,1.4093751
2026.8.10-8.20/log_19_2026-8-20-06-51-18.ulg,validation:2026.8.10-8.20/log_19_2026-8-20-06-51-18.ulg:3:2075:5s,3.0,1.5947495,11.041146,0.25550503,1.5947495
2026.8.10-8.20/log_19_2026-8-20-06-51-18.ulg,validation:2026.8.10-8.20/log_19_2026-8-20-06-51-18.ulg:3:2125:5s,3.0,1.5252308,9.792108,0.30756104,1.5252308
2026.8.10-8.20/log_19_2026-8-20-06-51-18.ulg,validation:2026.8.10-8.20/log_19_2026-8-20-06-51-18.ulg:3:2175:5s,3.0,2.2978883,11.639106,0.36870977,2.2978883
2026.8.10-8.20/log_19_2026-8-20-06-51-18.ulg,validation:2026.8.10-8.20/log_19_2026-8-20-06-51-18.ulg:3:2225:5s,3.0,2.3993664,5.4033303,0.6796605,2.3993661
2026.8.10-8.20/log_19_2026-8-20-06-51-18.ulg,validation:2026.8.10-8.20/log_19_2026-8-20-06-51-18.ulg:3:2275:5s,3.0,2.0305054,9.216193,0.5023104,2.0305054
2026.8.10-8.20/log_19_2026-8-20-06-51-18.ulg,validation:2026.8.10-8.20/log_19_2026-8-20-06-51-18.ulg:3:2325:5s,3.0,1.4382533,6.214116,0.3761292,1.4382533
2026.8.10-8.20/log_19_2026-8-20-06-51-18.ulg,validation:2026.8.10-8.20/log_19_2026-8-20-06-51-18.ulg:3:2375:5s,3.0,1.4786582,8.232919,0.23598933,1.4786583
2026.8.10-8.20/log_19_2026-8-20-06-51-18.ulg,validation:2026.8.10-8.20/log_19_2026-8-20-06-51-18.ulg:3:2425:5s,3.0,1.7339028,7.769872,0.056467637,1.7339027
2026.8.10-8.20/log_19_2026-8-20-06-51-18.ulg,validation:2026.8.10-8.20/log_19_2026-8-20-06-51-18.ulg:3:2475:5s,3.0,3.0559452,12.112579,0.10976829,3.0559452
2026.8.10-8.20/log_19_2026-8-20-06-51-18.ulg,validation:2026.8.10-8.20/log_19_2026-8-20-06-51-18.ulg:3:2525:5s,3.0,1.3781096,12.356408,0.16570969,1.3781098
2026.8.10-8.20/log_19_2026-8-20-06-51-18.ulg,validation:2026.8.10-8.20/log_19_2026-8-20-06-51-18.ulg:3:2575:5s,3.0,1.1608598,9.0966215,0.15200675,1.1608598
2026.8.10-8.20/log_19_2026-8-20-06-51-18.ulg,validation:2026.8.10-8.20/log_19_2026-8-20-06-51-18.ulg:3:2625:5s,3.0,1.831105,7.5844555,0.4733678,1.831105
2026.8.10-8.20/log_19_2026-8-20-06-51-18.ulg,validation:2026.8.10-8.20/log_19_2026-8-20-06-51-18.ulg:3:2675:5s,3.0,2.590638,5.975243,0.8299829,2.590638
2026.8.10-8.20/log_19_2026-8-20-06-51-18.ulg,validation:2026.8.10-8.20/log_19_2026-8-20-06-51-18.ulg:3:2725:5s,3.0,2.5451415,12.918738,0.73646325,2.5451415
2026.8.10-8.20/log_19_2026-8-20-06-51-18.ulg,validation:2026.8.10-8.20/log_19_2026-8-20-06-51-18.ulg:3:2775:5s,3.0,1.2757744,11.652973,0.35981277,1.2757742
2026.8.10-8.20/log_19_2026-8-20-06-51-18.ulg,validation:2026.8.10-8.20/log_19_2026-8-20-06-51-18.ulg:3:2825:5s,3.0,1.2776445,6.127812,0.06897738,1.2776445
2026.8.10-8.20/log_19_2026-8-20-06-51-18.ulg,validation:2026.8.10-8.20/log_19_2026-8-20-06-51-18.ulg:3:2875:5s,3.0,1.7359262,14.455299,0.3199748,1.7359262
2026.8.10-8.20/log_19_2026-8-20-06-51-18.ulg,validation:2026.8.10-8.20/log_19_2026-8-20-06-51-18.ulg:3:2925:5s,3.0,1.2706746,12.211864,0.34261298,1.2706746
2026.8.10-8.20/log_19_2026-8-20-06-51-18.ulg,validation:2026.8.10-8.20/log_19_2026-8-20-06-51-18.ulg:3:2975:5s,3.0,2.0077438,9.187381,0.11566707,2.0077438
2026.8.10-8.20/log_19_2026-8-20-06-51-18.ulg,validation:2026.8.10-8.20/log_19_2026-8-20-06-51-18.ulg:3:3025:5s,3.0,2.1301525,11.095618,0.24621001,2.1301525
2026.8.10-8.20/log_19_2026-8-20-06-51-18.ulg,validation:2026.8.10-8.20/log_19_2026-8-20-06-51-18.ulg:3:3075:5s,3.0,1.7661879,7.819664,0.37550998,1.7661879
2026.8.10-8.20/log_19_2026-8-20-06-51-18.ulg,validation:2026.8.10-8.20/log_19_2026-8-20-06-51-18.ulg:3:3125:5s,3.0,2.720847,9.903257,0.8031951,2.7208471
2026.8.10-8.20/log_19_2026-8-20-06-51-18.ulg,validation:2026.8.10-8.20/log_19_2026-8-20-06-51-18.ulg:3:3175:5s,3.0,2.208159,9.72363,0.34794664,2.208159
2026.8.10-8.20/log_19_2026-8-20-06-51-18.ulg,validation:2026.8.10-8.20/log_19_2026-8-20-06-51-18.ulg:3:3225:5s,3.0,1.7763318,9.488588,0.10648923,1.7763318
2026.8.10-8.20/log_19_2026-8-20-06-51-18.ulg,validation:2026.8.10-8.20/log_19_2026-8-20-06-51-18.ulg:3:3275:5s,3.0,2.2093267,12.211241,0.22877206,2.2093267
2026.8.10-8.20/log_19_2026-8-20-06-51-18.ulg,validation:2026.8.10-8.20/log_19_2026-8-20-06-51-18.ulg:3:3325:5s,3.0,1.7084488,18.05045,0.25567752,1.7084488
2026.8.10-8.20/log_19_2026-8-20-06-51-18.ulg,validation:2026.8.10-8.20/log_19_2026-8-20-06-51-18.ulg:3:3375:5s,3.0,1.6088146,5.997588,0.21900418,1.6088146
2026.8.10-8.20/log_19_2026-8-20-06-51-18.ulg,validation:2026.8.10-8.20/log_19_2026-8-20-06-51-18.ulg:3:3425:5s,3.0,1.0063839,10.202353,0.09939258,1.0063839
2026.8.10-8.20/log_19_2026-8-20-06-51-18.ulg,validation:2026.8.10-8.20/log_19_2026-8-20-06-51-18.ulg:3:3475:5s,3.0,0.912416,8.198155,0.14454071,0.912416
2026.8.10-8.20/log_19_2026-8-20-06-51-18.ulg,validation:2026.8.10-8.20/log_19_2026-8-20-06-51-18.ulg:3:3525:5s,3.0,1.5320343,7.3892546,0.43914098,1.5320343
2026.8.10-8.20/log_19_2026-8-20-06-51-18.ulg,validation:2026.8.10-8.20/log_19_2026-8-20-06-51-18.ulg:3:3575:5s,3.0,1.8463726,8.926318,0.3637023,1.8463726
2026.8.10-8.20/log_19_2026-8-20-06-51-18.ulg,validation:2026.8.10-8.20/log_19_2026-8-20-06-51-18.ulg:3:3625:5s,3.0,2.1469655,7.8620553,0.101207964,2.1469653
2026.8.10-8.20/log_19_2026-8-20-06-51-18.ulg,validation:2026.8.10-8.20/log_19_2026-8-20-06-51-18.ulg:3:3675:5s,3.0,1.8618106,7.0827146,0.23733403,1.8618106
2026.8.10-8.20/log_19_2026-8-20-06-51-18.ulg,validation:2026.8.10-8.20/log_19_2026-8-20-06-51-18.ulg:3:3725:5s,3.0,3.0890403,8.782584,0.43684262,3.0890403
2026.8.10-8.20/log_19_2026-8-20-06-51-18.ulg,validation:2026.8.10-8.20/log_19_2026-8-20-06-51-18.ulg:3:3775:5s,3.0,1.048157,10.965624,0.15855221,1.048157
2026.8.10-8.20/log_19_2026-8-20-06-51-18.ulg,validation:2026.8.10-8.20/log_19_2026-8-20-06-51-18.ulg:3:3825:5s,3.0,1.2094584,7.6398535,0.44474894,1.2094584
2026.8.10-8.20/log_19_2026-8-20-06-51-18.ulg,validation:2026.8.10-8.20/log_19_2026-8-20-06-51-18.ulg:3:3875:5s,3.0,1.9436712,9.8467045,0.48274112,1.9436711
2026.8.10-8.20/log_19_2026-8-20-06-51-18.ulg,validation:2026.8.10-8.20/log_19_2026-8-20-06-51-18.ulg:3:3925:5s,3.0,2.5389364,8.329088,0.63438195,2.5389364
2026.8.10-8.20/log_19_2026-8-20-06-51-18.ulg,validation:2026.8.10-8.20/log_19_2026-8-20-06-51-18.ulg:3:3975:5s,3.0,1.8112929,7.549289,0.14903595,1.8112929
2026.8.10-8.20/log_19_2026-8-20-06-51-18.ulg,validation:2026.8.10-8.20/log_19_2026-8-20-06-51-18.ulg:3:4025:5s,3.0,1.0106468,10.69748,0.05974351,1.0106468
2026.8.10-8.20/log_19_2026-8-20-06-51-18.ulg,validation:2026.8.10-8.20/log_19_2026-8-20-06-51-18.ulg:3:4075:5s,3.0,1.1091009,7.8584976,0.10340646,1.1091009
2026.8.10-8.20/log_19_2026-8-20-06-51-18.ulg,validation:2026.8.10-8.20/log_19_2026-8-20-06-51-18.ulg:3:4125:5s,3.0,1.5871899,10.841512,0.1381705,1.5871899
2026.8.10-8.20/log_19_2026-8-20-06-51-18.ulg,validation:2026.8.10-8.20/log_19_2026-8-20-06-51-18.ulg:3:4175:5s,3.0,2.3995123,7.383013,0.66279954,2.3995123
2026.8.10-8.20/log_19_2026-8-20-06-51-18.ulg,validation:2026.8.10-8.20/log_19_2026-8-20-06-51-18.ulg:3:4225:5s,3.0,1.2377428,7.774924,0.12970392,1.2377427
2026.8.10-8.20/log_19_2026-8-20-06-51-18.ulg,validation:2026.8.10-8.20/log_19_2026-8-20-06-51-18.ulg:3:4275:5s,3.0,1.5362455,10.827271,0.55994433,1.5362453
2026.8.10-8.20/log_19_2026-8-20-06-51-18.ulg,validation:2026.8.10-8.20/log_19_2026-8-20-06-51-18.ulg:3:4325:5s,3.0,2.0188196,8.683064,0.43838373,2.0188198
2026.8.10-8.20/log_19_2026-8-20-06-51-18.ulg,validation:2026.8.10-8.20/log_19_2026-8-20-06-51-18.ulg:3:4375:5s,3.0,0.8132708,8.316348,0.15983143,0.81327087
2026.8.10-8.20/log_19_2026-8-20-06-51-18.ulg,validation:2026.8.10-8.20/log_19_2026-8-20-06-51-18.ulg:3:4425:5s,3.0,1.7439951,7.714786,0.26913607,1.7439951
2026.8.10-8.20/log_19_2026-8-20-06-51-18.ulg,validation:2026.8.10-8.20/log_19_2026-8-20-06-51-18.ulg:3:4475:5s,3.0,2.3551526,5.96389,0.63657135,2.3551524
2026.8.10-8.20/log_19_2026-8-20-06-51-18.ulg,validation:2026.8.10-8.20/log_19_2026-8-20-06-51-18.ulg:3:4525:5s,3.0,2.1963193,6.7907877,0.6644604,2.1963193
2026.8.10-8.20/log_19_2026-8-20-06-51-18.ulg,validation:2026.8.10-8.20/log_19_2026-8-20-06-51-18.ulg:3:4575:5s,3.0,1.7169968,7.537317,0.4018104,1.7169968
2026.8.10-8.20/log_19_2026-8-20-06-51-18.ulg,validation:2026.8.10-8.20/log_19_2026-8-20-06-51-18.ulg:3:4625:5s,3.0,1.3502605,10.141117,0.25218436,1.3502604
2026.8.10-8.20/log_19_2026-8-20-06-51-18.ulg,validation:2026.8.10-8.20/log_19_2026-8-20-06-51-18.ulg:3:4675:5s,3.0,1.2017075,9.187423,0.30174902,1.2017074
2026.8.10-8.20/log_19_2026-8-20-06-51-18.ulg,validation:2026.8.10-8.20/log_19_2026-8-20-06-51-18.ulg:3:4725:5s,3.0,1.9425919,15.962482,0.3927043,1.942592
2026.8.10-8.20/log_19_2026-8-20-06-51-18.ulg,validation:2026.8.10-8.20/log_19_2026-8-20-06-51-18.ulg:5:25:5s,3.0,1.6589298,8.108705,0.18983954,1.65893
2026.8.10-8.20/log_19_2026-8-20-06-51-18.ulg,validation:2026.8.10-8.20/log_19_2026-8-20-06-51-18.ulg:5:75:5s,3.0,1.3390685,4.507507,0.3744121,1.3390685
2026.8.10-8.20/log_19_2026-8-20-06-51-18.ulg,validation:2026.8.10-8.20/log_19_2026-8-20-06-51-18.ulg:5:125:5s,3.0,1.7173047,5.2374835,0.45757976,1.7173047
2026.8.10-8.20/log_19_2026-8-20-06-51-18.ulg,validation:2026.8.10-8.20/log_19_2026-8-20-06-51-18.ulg:5:175:5s,3.0,1.8017769,5.692797,0.40949512,1.8017769
2026.8.10-8.20/log_19_2026-8-20-06-51-18.ulg,validation:2026.8.10-8.20/log_19_2026-8-20-06-51-18.ulg:5:225:5s,3.0,1.1937861,13.609674,0.26222053,1.1937861
2026.8.10-8.20/log_19_2026-8-20-06-51-18.ulg,validation:2026.8.10-8.20/log_19_2026-8-20-06-51-18.ulg:5:275:5s,3.0,2.1045516,7.252375,0.17779922,2.1045516
2026.8.10-8.20/log_19_2026-8-20-06-51-18.ulg,validation:2026.8.10-8.20/log_19_2026-8-20-06-51-18.ulg:5:325:5s,3.0,1.20767,10.481393,0.21158534,1.20767
2026.8.10-8.20/log_19_2026-8-20-06-51-18.ulg,validation:2026.8.10-8.20/log_19_2026-8-20-06-51-18.ulg:5:375:5s,3.0,1.9221164,5.940782,0.13049935,1.9221164
2026.8.10-8.20/log_19_2026-8-20-06-51-18.ulg,validation:2026.8.10-8.20/log_19_2026-8-20-06-51-18.ulg:5:425:5s,3.0,0.91106117,9.68295,0.027982226,0.91106117
2026.8.10-8.20/log_19_2026-8-20-06-51-18.ulg,validation:2026.8.10-8.20/log_19_2026-8-20-06-51-18.ulg:5:475:5s,3.0,1.0177895,11.580784,0.18315761,1.0177895
