policy,destination,steps,offset,origin,log_id,window_id,assessable,action_index,selected_abs_error,hold_abs_error,effect,beneficial,harmful
worst_of_three_seeds,seed42,10,0.0,2,2026.9.7/log_21_2026-9-7-05-54-56.ulg,validation:2026.9.7/log_21_2026-9-7-05-54-56.ulg:0:8375,True,1,0.5105728507041931,0.5224415063858032,-0.011868655681610107,True,False
worst_of_three_seeds,ensemble,10,0.0,2,2026.9.7/log_21_2026-9-7-05-54-56.ulg,validation:2026.9.7/log_21_2026-9-7-05-54-56.ulg:0:8375,True,1,0.4499042332172394,0.4575423002243042,-0.007638067007064819,True,False
worst_of_three_seeds,observational_ridge,10,0.0,2,2026.9.7/log_21_2026-9-7-05-54-56.ulg,validation:2026.9.7/log_21_2026-9-7-05-54-56.ulg:0:8375,True,1,0.6040425871664734,0.5713130954158457,0.03272949175062767,False,True
worst_of_three_seeds,seed17,10,0.0,3,2026.9.7/log_22_2026-9-7-06-01-40.ulg,validation:2026.9.7/log_22_2026-9-7-06-01-40.ulg:0:25,False,0,0.28940609097480774,0.28940609097480774,,False,False
worst_of_three_seeds,seed23,10,0.0,3,2026.9.7/log_22_2026-9-7-06-01-40.ulg,validation:2026.9.7/log_22_2026-9-7-06-01-40.ulg:0:25,False,0,0.7070254683494568,0.7070254683494568,,False,False
worst_of_three_seeds,seed42,10,0.0,3,2026.9.7/log_22_2026-9-7-06-01-40.ulg,validation:2026.9.7/log_22_2026-9-7-06-01-40.ulg:0:25,False,0,0.5089991092681885,0.5089991092681885,,False,False
worst_of_three_seeds,ensemble,10,0.0,3,2026.9.7/log_22_2026-9-7-06-01-40.ulg,validation:2026.9.7/log_22_2026-9-7-06-01-40.ulg:0:25,False,0,0.34589701890945435,0.34589701890945435,,False,False
worst_of_three_seeds,observational_ridge,10,0.0,3,2026.9.7/log_22_2026-9-7-06-01-40.ulg,validation:2026.9.7/log_22_2026-9-7-06-01-40.ulg:0:25,False,0,0.3077399697034737,0.3077399697034737,,False,False
worst_of_three_seeds,seed17,10,0.0,4,2026.9.7/log_22_2026-9-7-06-01-40.ulg,validation:2026.9.7/log_22_2026-9-7-06-01-40.ulg:2:3975,True,2,0.97666996717453,0.9963158965110779,-0.01964592933654785,True,False
worst_of_three_seeds,seed23,10,0.0,4,2026.9.7/log_22_2026-9-7-06-01-40.ulg,validation:2026.9.7/log_22_2026-9-7-06-01-40.ulg:2:3975,True,2,1.197782278060913,1.2091048955917358,-0.011322617530822754,True,False
worst_of_three_seeds,seed42,10,0.0,4,2026.9.7/log_22_2026-9-7-06-01-40.ulg,validation:2026.9.7/log_22_2026-9-7-06-01-40.ulg:2:3975,True,2,1.0611348152160645,1.0871508121490479,-0.0260159969329834,True,False
worst_of_three_seeds,ensemble,10,0.0,4,2026.9.7/log_22_2026-9-7-06-01-40.ulg,validation:2026.9.7/log_22_2026-9-7-06-01-40.ulg:2:3975,True,2,1.0796589851379395,1.0987290143966675,-0.019070029258728027,True,False
worst_of_three_seeds,observational_ridge,10,0.0,4,2026.9.7/log_22_2026-9-7-06-01-40.ulg,validation:2026.9.7/log_22_2026-9-7-06-01-40.ulg:2:3975,True,2,1.0892876003059853,1.0565581085553573,0.032729491750628004,False,True
worst_of_three_seeds,seed17,10,0.0,5,2026.9.7/log_22_2026-9-7-06-01-40.ulg,validation:2026.9.7/log_22_2026-9-7-06-01-40.ulg:2:8525,False,0,0.23972024023532867,0.23972024023532867,,False,False
worst_of_three_seeds,seed23,10,0.0,5,2026.9.7/log_22_2026-9-7-06-01-40.ulg,validation:2026.9.7/log_22_2026-9-7-06-01-40.ulg:2:8525,False,0,0.1852937787771225,0.1852937787771225,,False,False
worst_of_three_seeds,seed42,10,0.0,5,2026.9.7/log_22_2026-9-7-06-01-40.ulg,validation:2026.9.7/log_22_2026-9-7-06-01-40.ulg:2:8525,False,0,0.31490230560302734,0.31490230560302734,,False,False
worst_of_three_seeds,ensemble,10,0.0,5,2026.9.7/log_22_2026-9-7-06-01-40.ulg,validation:2026.9.7/log_22_2026-9-7-06-01-40.ulg:2:8525,False,0,0.24118013679981232,0.24118013679981232,,False,False
worst_of_three_seeds,observational_ridge,10,0.0,5,2026.9.7/log_22_2026-9-7-06-01-40.ulg,validation:2026.9.7/log_22_2026-9-7-06-01-40.ulg:2:8525,False,0,0.23129512089889168,0.23129512089889168,,False,False
worst_of_three_seeds,seed17,10,0.0,6,2026.9.7/log_23_2026-9-7-06-09-22.ulg,validation:2026.9.7/log_23_2026-9-7-06-09-22.ulg:0:25,False,0,1.512304425239563,1.512304425239563,,False,False
worst_of_three_seeds,seed23,10,0.0,6,2026.9.7/log_23_2026-9-7-06-09-22.ulg,validation:2026.9.7/log_23_2026-9-7-06-09-22.ulg:0:25,False,0,1.4514288902282715,1.4514288902282715,,False,False
worst_of_three_seeds,seed42,10,0.0,6,2026.9.7/log_23_2026-9-7-06-09-22.ulg,validation:2026.9.7/log_23_2026-9-7-06-09-22.ulg:0:25,False,0,1.6183249950408936,1.6183249950408936,,False,False
worst_of_three_seeds,ensemble,10,0.0,6,2026.9.7/log_23_2026-9-7-06-09-22.ulg,validation:2026.9.7/log_23_2026-9-7-06-09-22.ulg:0:25,False,0,1.4897181987762451,1.4897181987762451,,False,False
worst_of_three_seeds,observational_ridge,10,0.0,6,2026.9.7/log_23_2026-9-7-06-09-22.ulg,validation:2026.9.7/log_23_2026-9-7-06-09-22.ulg:0:25,False,0,0.04183511115468219,0.04183511115468219,,False,False
worst_of_three_seeds,seed17,10,0.0,7,2026.9.7/log_23_2026-9-7-06-09-22.ulg,validation:2026.9.7/log_23_2026-9-7-06-09-22.ulg:1:1725,False,0,1.0459496974945068,1.0459496974945068,,False,False
worst_of_three_seeds,seed23,10,0.0,7,2026.9.7/log_23_2026-9-7-06-09-22.ulg,validation:2026.9.7/log_23_2026-9-7-06-09-22.ulg:1:1725,False,0,0.975913405418396,0.975913405418396,,False,False
worst_of_three_seeds,seed42,10,0.0,7,2026.9.7/log_23_2026-9-7-06-09-22.ulg,validation:2026.9.7/log_23_2026-9-7-06-09-22.ulg:1:1725,False,0,1.0424237251281738,1.0424237251281738,,False,False
worst_of_three_seeds,ensemble,10,0.0,7,2026.9.7/log_23_2026-9-7-06-09-22.ulg,validation:2026.9.7/log_23_2026-9-7-06-09-22.ulg:1:1725,False,0,1.0186233520507812,1.0186233520507812,,False,False
worst_of_three_seeds,observational_ridge,10,0.0,7,2026.9.7/log_23_2026-9-7-06-09-22.ulg,validation:2026.9.7/log_23_2026-9-7-06-09-22.ulg:1:1725,False,0,0.7331669478998719,0.7331669478998719,,False,False
worst_of_three_seeds,seed17,10,0.0,8,2026.9.7/log_23_2026-9-7-06-09-22.ulg,validation:2026.9.7/log_23_2026-9-7-06-09-22.ulg:3:1275,False,0,0.34452828764915466,0.34452828764915466,,False,False
worst_of_three_seeds,seed23,10,0.0,8,2026.9.7/log_23_2026-9-7-06-09-22.ulg,validation:2026.9.7/log_23_2026-9-7-06-09-22.ulg:3:1275,False,0,0.3858729898929596,0.3858729898929596,,False,False
worst_of_three_seeds,seed42,10,0.0,8,2026.9.7/log_23_2026-9-7-06-09-22.ulg,validation:2026.9.7/log_23_2026-9-7-06-09-22.ulg:3:1275,False,0,0.5100208520889282,0.5100208520889282,,False,False
worst_of_three_seeds,ensemble,10,0.0,8,2026.9.7/log_23_2026-9-7-06-09-22.ulg,validation:2026.9.7/log_23_2026-9-7-06-09-22.ulg:3:1275,False,0,0.40915629267692566,0.40915629267692566,,False,False
worst_of_three_seeds,observational_ridge,10,0.0,8,2026.9.7/log_23_2026-9-7-06-09-22.ulg,validation:2026.9.7/log_23_2026-9-7-06-09-22.ulg:3:1275,False,0,0.41673126540667943,0.41673126540667943,,False,False
worst_of_three_seeds,seed17,10,0.0,9,2026.9.7/log_24_2026-9-7-06-16-04.ulg,validation:2026.9.7/log_24_2026-9-7-06-16-04.ulg:0:25,False,0,0.6290194988250732,0.6290194988250732,,False,False
worst_of_three_seeds,seed23,10,0.0,9,2026.9.7/log_24_2026-9-7-06-16-04.ulg,validation:2026.9.7/log_24_2026-9-7-06-16-04.ulg:0:25,False,0,0.5121960043907166,0.5121960043907166,,False,False
worst_of_three_seeds,seed42,10,0.0,9,2026.9.7/log_24_2026-9-7-06-16-04.ulg,validation:2026.9.7/log_24_2026-9-7-06-16-04.ulg:0:25,False,0,0.7515674233436584,0.7515674233436584,,False,False
worst_of_three_seeds,ensemble,10,0.0,9,2026.9.7/log_24_2026-9-7-06-16-04.ulg,validation:2026.9.7/log_24_2026-9-7-06-16-04.ulg:0:25,False,0,0.6081303358078003,0.6081303358078003,,False,False
worst_of_three_seeds,observational_ridge,10,0.0,9,2026.9.7/log_24_2026-9-7-06-16-04.ulg,validation:2026.9.7/log_24_2026-9-7-06-16-04.ulg:0:25,False,0,0.8145772002302643,0.8145772002302643,,False,False
worst_of_three_seeds,seed17,10,0.0,10,2026.9.7/log_24_2026-9-7-06-16-04.ulg,validation:2026.9.7/log_24_2026-9-7-06-16-04.ulg:1:2575,False,0,0.8292378187179565,0.8292378187179565,,False,False
worst_of_three_seeds,seed23,10,0.0,10,2026.9.7/log_24_2026-9-7-06-16-04.ulg,validation:2026.9.7/log_24_2026-9-7-06-16-04.ulg:1:2575,False,0,0.655830979347229,0.655830979347229,,False,False
worst_of_three_seeds,seed42,10,0.0,10,2026.9.7/log_24_2026-9-7-06-16-04.ulg,validation:2026.9.7/log_24_2026-9-7-06-16-04.ulg:1:2575,False,0,0.7533173561096191,0.7533173561096191,,False,False
worst_of_three_seeds,ensemble,10,0.0,10,2026.9.7/log_24_2026-9-7-06-16-04.ulg,validation:2026.9.7/log_24_2026-9-7-06-16-04.ulg:1:2575,False,0,0.7455469965934753,0.7455469965934753,,False,False
worst_of_three_seeds,observational_ridge,10,0.0,10,2026.9.7/log_24_2026-9-7-06-16-04.ulg,validation:2026.9.7/log_24_2026-9-7-06-16-04.ulg:1:2575,False,0,0.6116910861217653,0.6116910861217653,,False,False
worst_of_three_seeds,seed17,10,0.0,11,2026.9.7/log_24_2026-9-7-06-16-04.ulg,validation:2026.9.7/log_24_2026-9-7-06-16-04.ulg:3:2525,True,2,0.11989805102348328,0.13053590059280396,-0.010637849569320679,True,False
worst_of_three_seeds,seed23,10,0.0,11,2026.9.7/log_24_2026-9-7-06-16-04.ulg,validation:2026.9.7/log_24_2026-9-7-06-16-04.ulg:3:2525,True,2,0.05848938226699829,0.07129624485969543,-0.012806862592697144,True,False
worst_of_three_seeds,seed42,10,0.0,11,2026.9.7/log_24_2026-9-7-06-16-04.ulg,validation:2026.9.7/log_24_2026-9-7-06-16-04.ulg:3:2525,True,2,0.040214747190475464,0.055102139711380005,-0.014887392520904541,True,False
worst_of_three_seeds,ensemble,10,0.0,11,2026.9.7/log_24_2026-9-7-06-16-04.ulg,validation:2026.9.7/log_24_2026-9-7-06-16-04.ulg:3:2525,True,2,0.07776260375976562,0.0908871591091156,-0.013124555349349976,True,False
worst_of_three_seeds,observational_ridge,10,0.0,11,2026.9.7/log_24_2026-9-7-06-16-04.ulg,validation:2026.9.7/log_24_2026-9-7-06-16-04.ulg:3:2525,True,2,0.7815890252659069,0.7488595335152791,0.03272949175062778,False,True
worst_of_three_seeds,seed17,10,0.0,12,2026.9.7/log_26_2026-9-7-06-30-26.ulg,validation:2026.9.7/log_26_2026-9-7-06-30-26.ulg:1:25,False,0,0.2746927738189697,0.2746927738189697,,False,False
worst_of_three_seeds,seed23,10,0.0,12,2026.9.7/log_26_2026-9-7-06-30-26.ulg,validation:2026.9.7/log_26_2026-9-7-06-30-26.ulg:1:25,False,0,0.37057575583457947,0.37057575583457947,,False,False
worst_of_three_seeds,seed42,10,0.0,12,2026.9.7/log_26_2026-9-7-06-30-26.ulg,validation:2026.9.7/log_26_2026-9-7-06-30-26.ulg:1:25,False,0,0.048371344804763794,0.048371344804763794,,False,False
worst_of_three_seeds,ensemble,10,0.0,12,2026.9.7/log_26_2026-9-7-06-30-26.ulg,validation:2026.9.7/log_26_2026-9-7-06-30-26.ulg:1:25,False,0,0.2619004249572754,0.2619004249572754,,False,False
worst_of_three_seeds,observational_ridge,10,0.0,12,2026.9.7/log_26_2026-9-7-06-30-26.ulg,validation:2026.9.7/log_26_2026-9-7-06-30-26.ulg:1:25,False,0,0.9898972994377735,0.9898972994377735,,False,False
worst_of_three_seeds,seed17,10,0.0,13,2026.9.7/log_26_2026-9-7-06-30-26.ulg,validation:2026.9.7/log_26_2026-9-7-06-30-26.ulg:1:3725,True,1,1.051855206489563,1.0752193927764893,-0.02336418628692627,True,False
worst_of_three_seeds,seed23,10,0.0,13,2026.9.7/log_26_2026-9-7-06-30-26.ulg,validation:2026.9.7/log_26_2026-9-7-06-30-26.ulg:1:3725,True,1,0.9846634864807129,1.0052424669265747,-0.020578980445861816,True,False
worst_of_three_seeds,seed42,10,0.0,13,2026.9.7/log_26_2026-9-7-06-30-26.ulg,validation:2026.9.7/log_26_2026-9-7-06-30-26.ulg:1:3725,True,1,1.0264849662780762,1.0544837713241577,-0.027998805046081543,True,False
worst_of_three_seeds,ensemble,10,0.0,13,2026.9.7/log_26_2026-9-7-06-30-26.ulg,validation:2026.9.7/log_26_2026-9-7-06-30-26.ulg:1:3725,True,1,1.0277385711669922,1.0517176389694214,-0.0239790678024292,True,False
worst_of_three_seeds,observational_ridge,10,0.0,13,2026.9.7/log_26_2026-9-7-06-30-26.ulg,validation:2026.9.7/log_26_2026-9-7-06-30-26.ulg:1:3725,True,1,0.548506053608136,0.5157765618575082,0.03272949175062778,False,True
worst_of_three_seeds,seed17,10,0.0,14,2026.9.7/log_26_2026-9-7-06-30-26.ulg,validation:2026.9.7/log_26_2026-9-7-06-30-26.ulg:1:7475,True,2,0.19925349950790405,0.2098483145236969,-0.010594815015792847,True,False
worst_of_three_seeds,seed23,10,0.0,14,2026.9.7/log_26_2026-9-7-06-30-26.ulg,validation:2026.9.7/log_26_2026-9-7-06-30-26.ulg:1:7475,True,2,0.20475012063980103,0.21170780062675476,-0.006957679986953735,True,False
worst_of_three_seeds,seed42,10,0.0,14,2026.9.7/log_26_2026-9-7-06-30-26.ulg,validation:2026.9.7/log_26_2026-9-7-06-30-26.ulg:1:7475,True,2,0.08418398350477219,0.09625998884439468,-0.012076005339622498,True,False
worst_of_three_seeds,ensemble,10,0.0,14,2026.9.7/log_26_2026-9-7-06-30-26.ulg,validation:2026.9.7/log_26_2026-9-7-06-30-26.ulg:1:7475,True,2,0.1621798276901245,0.17256438732147217,-0.010384559631347656,True,False
worst_of_three_seeds,observational_ridge,10,0.0,14,2026.9.7/log_26_2026-9-7-06-30-26.ulg,validation:2026.9.7/log_26_2026-9-7-06-30-26.ulg:1:7475,True,2,0.5543582010686168,0.5216287093179889,0.03272949175062789,False,True
worst_of_three_seeds,seed17,10,0.0,15,2026.9.7/log_27_2026-9-7-06-37-24.ulg,validation:2026.9.7/log_27_2026-9-7-06-37-24.ulg:0:25,True,2,0.258788526058197,0.2732508182525635,-0.014462292194366455,True,False
worst_of_three_seeds,seed23,10,0.0,15,2026.9.7/log_27_2026-9-7-06-37-24.ulg,validation:2026.9.7/log_27_2026-9-7-06-37-24.ulg:0:25,True,2,0.1291346400976181,0.14578476548194885,-0.01665012538433075,True,False
worst_of_three_seeds,seed42,10,0.0,15,2026.9.7/log_27_2026-9-7-06-37-24.ulg,validation:2026.9.7/log_27_2026-9-7-06-37-24.ulg:0:25,True,2,0.2898421287536621,0.3094066083431244,-0.01956447958946228,True,False
worst_of_three_seeds,ensemble,10,0.0,15,2026.9.7/log_27_2026-9-7-06-37-24.ulg,validation:2026.9.7/log_27_2026-9-7-06-37-24.ulg:0:25,True,2,0.2543196976184845,0.2712729275226593,-0.016953229904174805,True,False
worst_of_three_seeds,observational_ridge,10,0.0,15,2026.9.7/log_27_2026-9-7-06-37-24.ulg,validation:2026.9.7/log_27_2026-9-7-06-37-24.ulg:0:25,True,2,0.31346451142411286,0.28073501967348513,0.032729491750627726,False,True
worst_of_three_seeds,seed17,10,0.0,16,2026.9.7/log_27_2026-9-7-06-37-24.ulg,validation:2026.9.7/log_27_2026-9-7-06-37-24.ulg:2:3025,True,2,1.3015025854110718,1.3198304176330566,-0.018327832221984863,True,False
worst_of_three_seeds,seed23,10,0.0,16,2026.9.7/log_27_2026-9-7-06-37-24.ulg,validation:2026.9.7/log_27_2026-9-7-06-37-24.ulg:2:3025,True,2,1.2705491781234741,1.2796108722686768,-0.009061694145202637,True,False
worst_of_three_seeds,seed42,10,0.0,16,2026.9.7/log_27_2026-9-7-06-37-24.ulg,validation:2026.9.7/log_27_2026-9-7-06-37-24.ulg:2:3025,True,2,1.2683470249176025,1.2909108400344849,-0.022563815116882324,True,False
worst_of_three_seeds,ensemble,10,0.0,16,2026.9.7/log_27_2026-9-7-06-37-24.ulg,validation:2026.9.7/log_27_2026-9-7-06-37-24.ulg:2:3025,True,2,1.2796962261199951,1.2968653440475464,-0.01716911792755127,True,False
worst_of_three_seeds,observational_ridge,10,0.0,16,2026.9.7/log_27_2026-9-7-06-37-24.ulg,validation:2026.9.7/log_27_2026-9-7-06-37-24.ulg:2:3025,True,2,0.9096537474875098,0.8769242557368822,0.03272949175062767,False,True
worst_of_three_seeds,seed17,10,0.0,17,2026.9.7/log_27_2026-9-7-06-37-24.ulg,validation:2026.9.7/log_27_2026-9-7-06-37-24.ulg:2:6875,True,2,0.4996606409549713,0.5154929757118225,-0.015832334756851196,True,False
worst_of_three_seeds,seed23,10,0.0,17,2026.9.7/log_27_2026-9-7-06-37-24.ulg,validation:2026.9.7/log_27_2026-9-7-06-37-24.ulg:2:6875,True,2,0.46286022663116455,0.4697350561618805,-0.006874829530715942,True,False
worst_of_three_seeds,seed42,10,0.0,17,2026.9.7/log_27_2026-9-7-06-37-24.ulg,validation:2026.9.7/log_27_2026-9-7-06-37-24.ulg:2:6875,True,2,0.337454617023468,0.34435397386550903,-0.006899356842041016,True,False
worst_of_three_seeds,ensemble,10,0.0,17,2026.9.7/log_27_2026-9-7-06-37-24.ulg,validation:2026.9.7/log_27_2026-9-7-06-37-24.ulg:2:6875,True,2,0.43916308879852295,0.449303537607193,-0.010140448808670044,True,False
worst_of_three_seeds,observational_ridge,10,0.0,17,2026.9.7/log_27_2026-9-7-06-37-24.ulg,validation:2026.9.7/log_27_2026-9-7-06-37-24.ulg:2:6875,True,2,0.2664381188501141,0.23370862709948637,0.032729491750627726,False,True
worst_of_three_seeds,seed17,10,0.0,18,2026.9.7/log_28_2026-9-7-06-44-02.ulg,validation:2026.9.7/log_28_2026-9-7-06-44-02.ulg:0:25,False,0,0.3328537940979004,0.3328537940979004,,False,False
worst_of_three_seeds,seed23,10,0.0,18,2026.9.7/log_28_2026-9-7-06-44-02.ulg,validation:2026.9.7/log_28_2026-9-7-06-44-02.ulg:0:25,False,0,0.1387668251991272,0.1387668251991272,,False,False
worst_of_three_seeds,seed42,10,0.0,18,2026.9.7/log_28_2026-9-7-06-44-02.ulg,validation:2026.9.7/log_28_2026-9-7-06-44-02.ulg:0:25,False,0,0.4376567602157593,0.4376567602157593,,False,False
worst_of_three_seeds,ensemble,10,0.0,18,2026.9.7/log_28_2026-9-7-06-44-02.ulg,validation:2026.9.7/log_28_2026-9-7-06-44-02.ulg:0:25,False,0,0.24543097615242004,0.24543097615242004,,False,False
worst_of_three_seeds,observational_ridge,10,0.0,18,2026.9.7/log_28_2026-9-7-06-44-02.ulg,validation:2026.9.7/log_28_2026-9-7-06-44-02.ulg:0:25,False,0,1.2971016346302602,1.2971016346302602,,False,False
worst_of_three_seeds,seed17,10,0.0,19,2026.9.7/log_28_2026-9-7-06-44-02.ulg,validation:2026.9.7/log_28_2026-9-7-06-44-02.ulg:5:2025,True,0,0.10273629426956177,0.10273629426956177,0.0,False,False
worst_of_three_seeds,seed23,10,0.0,19,2026.9.7/log_28_2026-9-7-06-44-02.ulg,validation:2026.9.7/log_28_2026-9-7-06-44-02.ulg:5:2025,True,0,0.18701404333114624,0.18701404333114624,0.0,False,False
worst_of_three_seeds,seed42,10,0.0,19,2026.9.7/log_28_2026-9-7-06-44-02.ulg,validation:2026.9.7/log_28_2026-9-7-06-44-02.ulg:5:2025,True,0,0.18399101495742798,0.18399101495742798,0.0,False,False
worst_of_three_seeds,ensemble,10,0.0,19,2026.9.7/log_28_2026-9-7-06-44-02.ulg,validation:2026.9.7/log_28_2026-9-7-06-44-02.ulg:5:2025,True,0,0.15940949320793152,0.15940949320793152,0.0,False,False
worst_of_three_seeds,observational_ridge,10,0.0,19,2026.9.7/log_28_2026-9-7-06-44-02.ulg,validation:2026.9.7/log_28_2026-9-7-06-44-02.ulg:5:2025,True,0,0.028433158271708503,0.028433158271708503,0.0,False,False
worst_of_three_seeds,seed17,10,0.0,20,2026.9.7/log_28_2026-9-7-06-44-02.ulg,validation:2026.9.7/log_28_2026-9-7-06-44-02.ulg:6:1875,True,1,0.3669445216655731,0.38613301515579224,-0.019188493490219116,True,False
worst_of_three_seeds,seed23,10,0.0,20,2026.9.7/log_28_2026-9-7-06-44-02.ulg,validation:2026.9.7/log_28_2026-9-7-06-44-02.ulg:6:1875,True,1,0.30916810035705566,0.32954874634742737,-0.020380645990371704,True,False
worst_of_three_seeds,seed42,10,0.0,20,2026.9.7/log_28_2026-9-7-06-44-02.ulg,validation:2026.9.7/log_28_2026-9-7-06-44-02.ulg:6:1875,True,1,0.3770994544029236,0.39936280250549316,-0.02226334810256958,True,False
worst_of_three_seeds,ensemble,10,0.0,20,2026.9.7/log_28_2026-9-7-06-44-02.ulg,validation:2026.9.7/log_28_2026-9-7-06-44-02.ulg:6:1875,True,1,0.3576119840145111,0.37875187397003174,-0.02113988995552063,True,False
worst_of_three_seeds,observational_ridge,10,0.0,20,2026.9.7/log_28_2026-9-7-06-44-02.ulg,validation:2026.9.7/log_28_2026-9-7-06-44-02.ulg:6:1875,True,1,0.26876038549361575,0.23603089374298813,0.032729491750627615,False,True
worst_of_three_seeds,seed17,10,0.0,21,2026.9.7/log_29_2026-9-7-06-51-04.ulg,validation:2026.9.7/log_29_2026-9-7-06-51-04.ulg:0:25,False,0,0.010522693395614624,0.010522693395614624,,False,False
worst_of_three_seeds,seed23,10,0.0,21,2026.9.7/log_29_2026-9-7-06-51-04.ulg,validation:2026.9.7/log_29_2026-9-7-06-51-04.ulg:0:25,False,0,0.043137580156326294,0.043137580156326294,,False,False
worst_of_three_seeds,seed42,10,0.0,21,2026.9.7/log_29_2026-9-7-06-51-04.ulg,validation:2026.9.7/log_29_2026-9-7-06-51-04.ulg:0:25,False,0,0.03660871088504791,0.03660871088504791,,False,False
worst_of_three_seeds,ensemble,10,0.0,21,2026.9.7/log_29_2026-9-7-06-51-04.ulg,validation:2026.9.7/log_29_2026-9-7-06-51-04.ulg:0:25,False,0,0.006597235798835754,0.006597235798835754,,False,False
worst_of_three_seeds,observational_ridge,10,0.0,21,2026.9.7/log_29_2026-9-7-06-51-04.ulg,validation:2026.9.7/log_29_2026-9-7-06-51-04.ulg:0:25,False,0,0.3275309545631093,0.3275309545631093,,False,False
worst_of_three_seeds,seed17,10,0.0,22,2026.9.7/log_29_2026-9-7-06-51-04.ulg,validation:2026.9.7/log_29_2026-9-7-06-51-04.ulg:4:225,True,2,1.2933268547058105,1.3038036823272705,-0.010476827621459961,True,False
worst_of_three_seeds,seed23,10,0.0,22,2026.9.7/log_29_2026-9-7-06-51-04.ulg,validation:2026.9.7/log_29_2026-9-7-06-51-04.ulg:4:225,True,2,1.3228166103363037,1.3293604850769043,-0.006543874740600586,True,False
worst_of_three_seeds,seed42,10,0.0,22,2026.9.7/log_29_2026-9-7-06-51-04.ulg,validation:2026.9.7/log_29_2026-9-7-06-51-04.ulg:4:225,True,2,1.3411519527435303,1.3510493040084839,-0.009897351264953613,True,False
worst_of_three_seeds,ensemble,10,0.0,22,2026.9.7/log_29_2026-9-7-06-51-04.ulg,validation:2026.9.7/log_29_2026-9-7-06-51-04.ulg:4:225,True,2,1.3238375186920166,1.3332734107971191,-0.009435892105102539,True,False
