split,log_id,phase_bin,phase_rad,signal,mean,std,ci_low,ci_high,n_cycles,n_blocks
train,2026.8.10-8.20/log_1_2026-8-19-17-20-36.ulg,22,5.8904862254808625,q,0.30499210810073457,0.7005359947437342,0.1413875689533154,0.46816895991111235,530,53
train,2026.8.10-8.20/log_1_2026-8-19-17-20-36.ulg,22,5.8904862254808625,r,0.41982309435552134,0.30854604687433446,0.36557533674948306,0.47005402675310937,530,53
train,2026.8.10-8.20/log_1_2026-8-19-17-20-36.ulg,22,5.8904862254808625,ax_n,0.823825623971844,5.620776502368432,-0.537588702033989,2.1560116131613207,530,53
train,2026.8.10-8.20/log_1_2026-8-19-17-20-36.ulg,22,5.8904862254808625,ay_n,0.7237403811101365,5.605361879108403,-0.6717993483546091,2.063204452966109,530,53
train,2026.8.10-8.20/log_1_2026-8-19-17-20-36.ulg,22,5.8904862254808625,az_n,-11.261223134018216,3.3027407312339423,-11.798887722453514,-10.696068098780982,530,53
train,2026.8.10-8.20/log_1_2026-8-19-17-20-36.ulg,22,5.8904862254808625,p_dot,23.133260144630714,36.40484573836831,15.449086195568135,31.525781365496076,530,53
train,2026.8.10-8.20/log_1_2026-8-19-17-20-36.ulg,22,5.8904862254808625,q_dot,-7.157194507504637,13.136004123663744,-9.737280639769283,-4.504271646589338,530,53
train,2026.8.10-8.20/log_1_2026-8-19-17-20-36.ulg,22,5.8904862254808625,r_dot,0.8760493534948206,13.740963197608133,-2.0506144895317897,3.944560162141,530,53
train,2026.8.10-8.20/log_1_2026-8-19-17-20-36.ulg,23,6.152285613280012,p,0.8916349087030253,0.6435738816025497,0.7983079575927359,1.0052287909974156,530,53
train,2026.8.10-8.20/log_1_2026-8-19-17-20-36.ulg,23,6.152285613280012,q,0.16791304399492446,0.6476591164989267,0.03253562205033285,0.3157937637178049,530,53
train,2026.8.10-8.20/log_1_2026-8-19-17-20-36.ulg,23,6.152285613280012,r,0.46996098677935383,0.30029868698300843,0.42538511381236194,0.5181915332914085,530,53
train,2026.8.10-8.20/log_1_2026-8-19-17-20-36.ulg,23,6.152285613280012,ax_n,0.5440159444562043,5.48868162830691,-0.7851428662984249,1.838738201730514,530,53
train,2026.8.10-8.20/log_1_2026-8-19-17-20-36.ulg,23,6.152285613280012,ay_n,0.701262488491994,5.169988946249212,-0.5700096691770355,1.9807770480504339,530,53
train,2026.8.10-8.20/log_1_2026-8-19-17-20-36.ulg,23,6.152285613280012,az_n,-7.06872912928231,2.983585626368246,-7.506514887083299,-6.614446560496579,530,53
train,2026.8.10-8.20/log_1_2026-8-19-17-20-36.ulg,23,6.152285613280012,p_dot,-2.031770116120363,30.949955637620434,-8.311739005677275,4.158716780042043,530,53
train,2026.8.10-8.20/log_1_2026-8-19-17-20-36.ulg,23,6.152285613280012,q_dot,8.186498515519634,12.643431095008188,5.471513357918805,10.82882256926254,530,53
train,2026.8.10-8.20/log_1_2026-8-19-17-20-36.ulg,23,6.152285613280012,r_dot,-7.0527173862770285,9.646856521611587,-8.658343608564719,-5.059529961213662,530,53
train,2026.8.10-8.20/log_5_2026-8-19-18-31-42.ulg,0,0.1308996938995747,p,-0.6099489350247346,0.4305170562167511,-0.6766668733084867,-0.5371325993163536,455,45
train,2026.8.10-8.20/log_5_2026-8-19-18-31-42.ulg,0,0.1308996938995747,q,-0.2457909678107058,0.3358558283970799,-0.3180711835076203,-0.18264177129671963,455,45
train,2026.8.10-8.20/log_5_2026-8-19-18-31-42.ulg,0,0.1308996938995747,r,0.1674917775926775,0.2642429758681023,0.11924588076579586,0.21555884195837488,455,45
train,2026.8.10-8.20/log_5_2026-8-19-18-31-42.ulg,0,0.1308996938995747,ax_n,-0.2620003629468921,3.7359080898928942,-1.3305505951258148,0.7334699059766051,455,45
train,2026.8.10-8.20/log_5_2026-8-19-18-31-42.ulg,0,0.1308996938995747,ay_n,-0.7199284712971117,3.5401545305772135,-1.6649996847810271,0.16126494077142275,455,45
train,2026.8.10-8.20/log_5_2026-8-19-18-31-42.ulg,0,0.1308996938995747,az_n,-3.01574539189571,2.0392948467152903,-3.358982958334486,-2.7198621946996133,455,45
train,2026.8.10-8.20/log_5_2026-8-19-18-31-42.ulg,0,0.1308996938995747,p_dot,0.1318234047159779,24.50409533065292,-4.595521888999071,4.631885580141849,455,45
train,2026.8.10-8.20/log_5_2026-8-19-18-31-42.ulg,0,0.1308996938995747,q_dot,30.759132876975027,10.366857931178847,29.295903153902213,32.84335176701069,455,45
train,2026.8.10-8.20/log_5_2026-8-19-18-31-42.ulg,0,0.1308996938995747,r_dot,0.35151194349256754,3.3788299815802683,-0.183452637757459,0.8706036576819628,455,45
train,2026.8.10-8.20/log_5_2026-8-19-18-31-42.ulg,1,0.39269908169872414,p,-0.6242424017943589,0.44577324123598167,-0.6827182956489908,-0.5664650374481404,455,45
train,2026.8.10-8.20/log_5_2026-8-19-18-31-42.ulg,1,0.39269908169872414,q,0.019308760459622314,0.35052244876897204,-0.06197508548979109,0.08182541822856815,455,45
train,2026.8.10-8.20/log_5_2026-8-19-18-31-42.ulg,1,0.39269908169872414,r,0.17596237050537197,0.27301496642203027,0.12449338703143811,0.22753715329703925,455,45
train,2026.8.10-8.20/log_5_2026-8-19-18-31-42.ulg,1,0.39269908169872414,ax_n,-0.1678739316419405,4.441954136030917,-1.4237220552743046,1.0593080240085733,455,45
train,2026.8.10-8.20/log_5_2026-8-19-18-31-42.ulg,1,0.39269908169872414,ay_n,-0.9141369128988476,4.248871680718267,-2.054049544043171,0.14266423022682703,455,45
train,2026.8.10-8.20/log_5_2026-8-19-18-31-42.ulg,1,0.39269908169872414,az_n,-6.436596372098217,2.203317735830356,-6.789145699958818,-6.156774230343673,455,45
train,2026.8.10-8.20/log_5_2026-8-19-18-31-42.ulg,1,0.39269908169872414,p_dot,1.577536748345633,22.655567317278276,-3.1338414872760496,5.581272317616728,455,45
train,2026.8.10-8.20/log_5_2026-8-19-18-31-42.ulg,1,0.39269908169872414,q_dot,29.249902517578505,12.868704149215489,26.823274322313356,32.59074574900224,455,45
train,2026.8.10-8.20/log_5_2026-8-19-18-31-42.ulg,1,0.39269908169872414,r_dot,-1.367659380984471,3.521990610750001,-2.016300247023994,-0.7006406213286911,455,45
train,2026.8.10-8.20/log_5_2026-8-19-18-31-42.ulg,2,0.6544984694978736,p,-0.604160215637038,0.44469078359547926,-0.6569054573378263,-0.5539865064184084,455,45
train,2026.8.10-8.20/log_5_2026-8-19-18-31-42.ulg,2,0.6544984694978736,q,0.3165068025205247,0.3397265175411873,0.24096982566398162,0.378133427086938,455,45
train,2026.8.10-8.20/log_5_2026-8-19-18-31-42.ulg,2,0.6544984694978736,r,0.17464558588546714,0.27916053544122454,0.11968950892014703,0.23023506854015466,455,45
train,2026.8.10-8.20/log_5_2026-8-19-18-31-42.ulg,2,0.6544984694978736,ax_n,0.04436524149110435,4.815009350799335,-1.2858550010954064,1.3441320740787048,455,45
train,2026.8.10-8.20/log_5_2026-8-19-18-31-42.ulg,2,0.6544984694978736,ay_n,-0.9972855130193543,4.548247703262386,-2.1759581223026796,0.17358579673369676,455,45
train,2026.8.10-8.20/log_5_2026-8-19-18-31-42.ulg,2,0.6544984694978736,az_n,-10.127882653358379,2.2858379325496707,-10.47848609147831,-9.829032021261751,455,45
train,2026.8.10-8.20/log_5_2026-8-19-18-31-42.ulg,2,0.6544984694978736,p_dot,4.042866185031384,17.86561061229957,0.7433687355473478,6.573626089772414,455,45
train,2026.8.10-8.20/log_5_2026-8-19-18-31-42.ulg,2,0.6544984694978736,q_dot,18.103026070742413,18.2425886296101,14.373017998275962,23.077546035239,455,45
train,2026.8.10-8.20/log_5_2026-8-19-18-31-42.ulg,2,0.6544984694978736,r_dot,-2.8286304658450647,3.0717566963327183,-3.33298702438806,-2.2395882630175965,455,45
train,2026.8.10-8.20/log_5_2026-8-19-18-31-42.ulg,3,0.916297857297023,p,-0.5934398042301001,0.4608358853154125,-0.6465069530500179,-0.5469691204660274,455,45
train,2026.8.10-8.20/log_5_2026-8-19-18-31-42.ulg,3,0.916297857297023,q,0.5674973159712096,0.284605213208447,0.5299940474714766,0.6123196706237691,455,45
train,2026.8.10-8.20/log_5_2026-8-19-18-31-42.ulg,3,0.916297857297023,r,0.1519537340994806,0.2805531954008455,0.09698772056547857,0.2102388865173297,455,45
train,2026.8.10-8.20/log_5_2026-8-19-18-31-42.ulg,3,0.916297857297023,ax_n,0.37306511251824986,4.678303296975782,-0.9210380721316811,1.6306068945356547,455,45
train,2026.8.10-8.20/log_5_2026-8-19-18-31-42.ulg,3,0.916297857297023,ay_n,-0.7779594835729298,4.247356989104615,-1.8950149585282905,0.39095640605761195,455,45
train,2026.8.10-8.20/log_5_2026-8-19-18-31-42.ulg,3,0.916297857297023,az_n,-13.535140328508135,2.468940662069432,-13.982510310774199,-13.21138957966576,455,45
train,2026.8.10-8.20/log_5_2026-8-19-18-31-42.ulg,3,0.916297857297023,p_dot,11.321687959120476,13.72770175675211,9.340749756040733,13.02468056830411,455,45
train,2026.8.10-8.20/log_5_2026-8-19-18-31-42.ulg,3,0.916297857297023,q_dot,-1.0038973644354245,19.002954920985804,-5.063617735680091,4.166423040766446,455,45
train,2026.8.10-8.20/log_5_2026-8-19-18-31-42.ulg,3,0.916297857297023,r_dot,-2.405608924125021,3.4585200116474017,-2.9383244523192675,-1.821212372760542,455,45
train,2026.8.10-8.20/log_5_2026-8-19-18-31-42.ulg,4,1.1780972450961724,p,-0.5171115277199317,0.48394550959873167,-0.5854057440381477,-0.468748975344247,455,45
train,2026.8.10-8.20/log_5_2026-8-19-18-31-42.ulg,4,1.1780972450961724,q,0.6581654331618239,0.2947694554537181,0.627533562977026,0.705614803607182,455,45
train,2026.8.10-8.20/log_5_2026-8-19-18-31-42.ulg,4,1.1780972450961724,r,0.12088297131668164,0.26721464186840094,0.06740719844484286,0.17772166630668773,455,45
train,2026.8.10-8.20/log_5_2026-8-19-18-31-42.ulg,4,1.1780972450961724,ax_n,0.7171172430020653,4.375156207255081,-0.32232849777152445,1.9516206880369458,455,45
train,2026.8.10-8.20/log_5_2026-8-19-18-31-42.ulg,4,1.1780972450961724,ay_n,-0.3221984746707105,4.0882497559961015,-1.3695750187681948,0.7486671582761584,455,45
train,2026.8.10-8.20/log_5_2026-8-19-18-31-42.ulg,4,1.1780972450961724,az_n,-15.862409358681715,2.802064244674627,-16.40000800002385,-15.40428588897753,455,45
train,2026.8.10-8.20/log_5_2026-8-19-18-31-42.ulg,4,1.1780972450961724,p_dot,15.645483839316384,14.365839835205133,13.173828517786442,18.311038206887446,455,45
train,2026.8.10-8.20/log_5_2026-8-19-18-31-42.ulg,4,1.1780972450961724,q_dot,-19.234628710770103,14.209076004748939,-22.03488317232022,-16.12633758925395,455,45
train,2026.8.10-8.20/log_5_2026-8-19-18-31-42.ulg,4,1.1780972450961724,r_dot,-0.7912717064253406,4.0196344216199265,-1.5671070981530923,0.04775578632232871,455,45
train,2026.8.10-8.20/log_5_2026-8-19-18-31-42.ulg,5,1.4398966328953218,p,-0.3542224085940356,0.4755965453130037,-0.4242581693234743,-0.30598835423346976,455,45
train,2026.8.10-8.20/log_5_2026-8-19-18-31-42.ulg,5,1.4398966328953218,q,0.5205704393068958,0.39193684517798805,0.4578087811159886,0.6123716114135733,455,45
train,2026.8.10-8.20/log_5_2026-8-19-18-31-42.ulg,5,1.4398966328953218,r,0.1044818636935065,0.24335629953658386,0.0596216202928942,0.1557465789928624,455,45
train,2026.8.10-8.20/log_5_2026-8-19-18-31-42.ulg,5,1.4398966328953218,ax_n,0.9080967735572918,4.418034008136243,-0.1863941969710224,2.0718134064754135,455,45
train,2026.8.10-8.20/log_5_2026-8-19-18-31-42.ulg,5,1.4398966328953218,ay_n,0.045739787545161247,4.597228162658606,-1.1370287478196677,1.3093305136043127,455,45
train,2026.8.10-8.20/log_5_2026-8-19-18-31-42.ulg,5,1.4398966328953218,az_n,-16.324162754411176,3.0000513652495573,-17.013278828110664,-15.793533139800447,455,45
train,2026.8.10-8.20/log_5_2026-8-19-18-31-42.ulg,5,1.4398966328953218,p_dot,13.271047428772077,14.487055658423031,10.572571146517877,16.574408501117645,455,45
train,2026.8.10-8.20/log_5_2026-8-19-18-31-42.ulg,5,1.4398966328953218,q_dot,-25.58190429322595,9.478624225735834,-26.79278110521384,-24.67734706232686,455,45
train,2026.8.10-8.20/log_5_2026-8-19-18-31-42.ulg,5,1.4398966328953218,r_dot,0.27005434879009516,3.5126718634139444,-0.39460968619081344,0.9054801922789176,455,45
train,2026.8.10-8.20/log_5_2026-8-19-18-31-42.ulg,6,1.7016960206944713,p,-0.18418392144369902,0.465765656523682,-0.24781618165611918,-0.13267414124595858,455,45
train,2026.8.10-8.20/log_5_2026-8-19-18-31-42.ulg,6,1.7016960206944713,q,0.22898246120961763,0.4456643847178236,0.14430243523033592,0.3426938627734701,455,45
train,2026.8.10-8.20/log_5_2026-8-19-18-31-42.ulg,6,1.7016960206944713,r,0.10440809835722885,0.219826740617864,0.06612270172557504,0.14993567678077474,455,45
train,2026.8.10-8.20/log_5_2026-8-19-18-31-42.ulg,6,1.7016960206944713,ax_n,0.9328217390635534,4.866366241577377,-0.2165074378267069,2.124608985562323,455,45
train,2026.8.10-8.20/log_5_2026-8-19-18-31-42.ulg,6,1.7016960206944713,ay_n,0.29259180149023967,5.174857306394213,-1.2255824921341025,1.8180879388442164,455,45
train,2026.8.10-8.20/log_5_2026-8-19-18-31-42.ulg,6,1.7016960206944713,az_n,-14.4526225544405,3.0980439850314587,-15.206197796718401,-13.873519943949246,455,45
train,2026.8.10-8.20/log_5_2026-8-19-18-31-42.ulg,6,1.7016960206944713,p_dot,8.362615633072336,11.730049080658576,6.598961871718391,10.138933299303407,455,45
train,2026.8.10-8.20/log_5_2026-8-19-18-31-42.ulg,6,1.7016960206944713,q_dot,-13.907461350722562,13.944085842538414,-17.12613822760196,-11.400434364595501,455,45
train,2026.8.10-8.20/log_5_2026-8-19-18-31-42.ulg,6,1.7016960206944713,r_dot,0.44148337584158037,3.0628342754860816,0.07367500229114622,0.8747496643002173,455,45
train,2026.8.10-8.20/log_5_2026-8-19-18-31-42.ulg,7,1.9634954084936205,p,-0.07020002345815551,0.44726062941707845,-0.13799434953198222,-0.01086232840427419,455,45
train,2026.8.10-8.20/log_5_2026-8-19-18-31-42.ulg,7,1.9634954084936205,q,-0.0072363579983710765,0.3905209858356176,-0.0771396002437522,0.08098938142900647,455,45
train,2026.8.10-8.20/log_5_2026-8-19-18-31-42.ulg,7,1.9634954084936205,r,0.10957116680096884,0.20986445119991348,0.0714842419047323,0.15248432692148836,455,45
train,2026.8.10-8.20/log_5_2026-8-19-18-31-42.ulg,7,1.9634954084936205,ax_n,0.6935294597412429,4.9845558097228295,-0.5951700893451004,2.0120816544607094,455,45
train,2026.8.10-8.20/log_5_2026-8-19-18-31-42.ulg,7,1.9634954084936205,ay_n,0.5033595852818813,5.185515571211082,-1.0285909669588507,2.0391355239620927,455,45
train,2026.8.10-8.20/log_5_2026-8-19-18-31-42.ulg,7,1.9634954084936205,az_n,-10.833861025878434,3.0680547028438343,-11.583639858179083,-10.268110671344889,455,45
train,2026.8.10-8.20/log_5_2026-8-19-18-31-42.ulg,7,1.9634954084936205,p_dot,4.87468702847222,12.007132876560538,3.023978999411297,6.7332620813858695,455,45
train,2026.8.10-8.20/log_5_2026-8-19-18-31-42.ulg,7,1.9634954084936205,q_dot,7.398871446997529,13.445806299602257,3.586199646767095,10.24730739241514,455,45
train,2026.8.10-8.20/log_5_2026-8-19-18-31-42.ulg,7,1.9634954084936205,r_dot,0.07248908711367118,3.0887680866494973,-0.22358957067568133,0.4102498083130357,455,45
train,2026.8.10-8.20/log_5_2026-8-19-18-31-42.ulg,8,2.2252947962927703,p,-0.005503261931373156,0.3954460216343275,-0.06515331926684959,0.04858389831510503,455,45
train,2026.8.10-8.20/log_5_2026-8-19-18-31-42.ulg,8,2.2252947962927703,q,-0.017602791533325716,0.3223446918376481,-0.055629416494493746,0.03527211386234952,455,45
train,2026.8.10-8.20/log_5_2026-8-19-18-31-42.ulg,8,2.2252947962927703,r,0.11208294071861269,0.2097894155208617,0.07496956637350284,0.15474308379119003,455,45
train,2026.8.10-8.20/log_5_2026-8-19-18-31-42.ulg,8,2.2252947962927703,ax_n,0.4552690605897269,4.193794692202518,-0.6367197615174576,1.601163043851131,455,45
train,2026.8.10-8.20/log_5_2026-8-19-18-31-42.ulg,8,2.2252947962927703,ay_n,0.48679215838232565,4.2592856169896525,-0.7734063331521089,1.7774902757647515,455,45
train,2026.8.10-8.20/log_5_2026-8-19-18-31-42.ulg,8,2.2252947962927703,az_n,-6.564852203614956,2.5401731885250687,-7.132970029473583,-6.157405274768964,455,45
train,2026.8.10-8.20/log_5_2026-8-19-18-31-42.ulg,8,2.2252947962927703,p_dot,2.2392578271397148,12.85338130450683,-0.18406762446958727,4.254387198360602,455,45
train,2026.8.10-8.20/log_5_2026-8-19-18-31-42.ulg,8,2.2252947962927703,q_dot,22.128690288100557,7.883507803537958,20.52718909607104,23.47230245987466,455,45
train,2026.8.10-8.20/log_5_2026-8-19-18-31-42.ulg,8,2.2252947962927703,r_dot,-0.3745775290922231,3.2552317404279463,-0.7618380838960745,0.005894843399347793,455,45
train,2026.8.10-8.20/log_5_2026-8-19-18-31-42.ulg,9,2.4870941840919194,p,0.032077905481966526,0.32459764217296816,-0.017751983604762007,0.07723396170679665,455,45
train,2026.8.10-8.20/log_5_2026-8-19-18-31-42.ulg,9,2.4870941840919194,q,0.18640181499180944,0.3092737156109693,0.15001225091360035,0.22570150556461,455,45
train,2026.8.10-8.20/log_5_2026-8-19-18-31-42.ulg,9,2.4870941840919194,r,0.10848789881670175,0.21798811991129344,0.07135561145972098,0.1503097848447533,455,45
train,2026.8.10-8.20/log_5_2026-8-19-18-31-42.ulg,9,2.4870941840919194,ax_n,0.23467215590950508,2.6579596593439145,-0.41992855257032663,0.9261975968705476,455,45
train,2026.8.10-8.20/log_5_2026-8-19-18-31-42.ulg,9,2.4870941840919194,ay_n,0.24349175858910324,2.770611274539653,-0.5289603041860983,1.0384213075620783,455,45
train,2026.8.10-8.20/log_5_2026-8-19-18-31-42.ulg,9,2.4870941840919194,az_n,-2.915445936008898,1.9542868019937452,-3.3406093435910225,-2.596915682668061,455,45
train,2026.8.10-8.20/log_5_2026-8-19-18-31-42.ulg,9,2.4870941840919194,p_dot,-0.036756743629996314,12.471728139282007,-2.055043227297696,1.7624194814006704,455,45
train,2026.8.10-8.20/log_5_2026-8-19-18-31-42.ulg,9,2.4870941840919194,q_dot,21.026109438709543,7.340236874290882,20.058331473727318,22.102574357762883,455,45
train,2026.8.10-8.20/log_5_2026-8-19-18-31-42.ulg,9,2.4870941840919194,r_dot,-0.6069547967622644,3.2587096190160034,-1.0556239130876528,-0.16020978645950776,455,45
train,2026.8.10-8.20/log_5_2026-8-19-18-31-42.ulg,10,2.748893571891069,p,0.04306836496122168,0.27897783192247466,-0.0034265715725107955,0.08285363112385823,455,45
train,2026.8.10-8.20/log_5_2026-8-19-18-31-42.ulg,10,2.748893571891069,q,0.43922090145147047,0.305108683087587,0.4031432592841922,0.47841659848554385,455,45
train,2026.8.10-8.20/log_5_2026-8-19-18-31-42.ulg,10,2.748893571891069,r,0.10435392128067598,0.2309481901848148,0.06593607111721703,0.14614567773878182,455,45
train,2026.8.10-8.20/log_5_2026-8-19-18-31-42.ulg,10,2.748893571891069,ax_n,0.07631262777701699,1.5240670856223664,-0.25461444634621294,0.4350170552366728,455,45
train,2026.8.10-8.20/log_5_2026-8-19-18-31-42.ulg,10,2.748893571891069,ay_n,-0.08327723791966717,1.7389302185900584,-0.4946635498744383,0.3377678887047723,455,45
train,2026.8.10-8.20/log_5_2026-8-19-18-31-42.ulg,10,2.748893571891069,az_n,-0.23170071246608834,1.6573175532652462,-0.5306037165180932,-0.019001474260323652,455,45
train,2026.8.10-8.20/log_5_2026-8-19-18-31-42.ulg,10,2.748893571891069,p_dot,0.47120001679079776,13.260823444517087,-1.9573441041085988,2.205471639698993,455,45
train,2026.8.10-8.20/log_5_2026-8-19-18-31-42.ulg,10,2.748893571891069,q_dot,9.544864163509203,8.752378697945458,8.089866748423029,11.297611013106554,455,45
train,2026.8.10-8.20/log_5_2026-8-19-18-31-42.ulg,10,2.748893571891069,r_dot,-0.9885629610697988,3.1496213980230237,-1.4219090689104805,-0.464686209961601,455,45
train,2026.8.10-8.20/log_5_2026-8-19-18-31-42.ulg,11,3.010692959690218,p,0.04022462318297594,0.2884876144955413,-0.011525374658129044,0.0829485691457598,455,45
train,2026.8.10-8.20/log_5_2026-8-19-18-31-42.ulg,11,3.010692959690218,q,0.6060059902670406,0.29276475731140295,0.5798381676776073,0.6409685597143355,455,45
train,2026.8.10-8.20/log_5_2026-8-19-18-31-42.ulg,11,3.010692959690218,r,0.09809268641918788,0.24342159058214285,0.057425146077016626,0.1438100825403503,455,45
train,2026.8.10-8.20/log_5_2026-8-19-18-31-42.ulg,11,3.010692959690218,ax_n,-0.04219892672584392,2.0010640257300962,-0.5996472805106076,0.4711882419337238,455,45
train,2026.8.10-8.20/log_5_2026-8-19-18-31-42.ulg,11,3.010692959690218,ay_n,-0.34432440622975663,1.899090446018548,-0.7934645010218683,0.0496565556635589,455,45
train,2026.8.10-8.20/log_5_2026-8-19-18-31-42.ulg,11,3.010692959690218,az_n,2.2771245529243065,1.6813616906239408,2.0460410460245995,2.4816507454600565,455,45
train,2026.8.10-8.20/log_5_2026-8-19-18-31-42.ulg,11,3.010692959690218,p_dot,5.412552112414298,14.769552982123594,3.491225125268363,7.2839681604694855,455,45
train,2026.8.10-8.20/log_5_2026-8-19-18-31-42.ulg,11,3.010692959690218,q_dot,-3.188557104920587,7.337440843788677,-4.519815452362945,-1.7886698369263037,455,45
train,2026.8.10-8.20/log_5_2026-8-19-18-31-42.ulg,11,3.010692959690218,r_dot,-0.8597414965222101,3.084998055662287,-1.38103452480832,-0.3856200089548113,455,45
