partition,steps,log_id,axis,history,planned,relative_gain,improved
validation,1,9.17数据/log_12_2026-9-17-06-46-02.ulg,vy,0.05801793016742938,0.058098588233300184,-0.0013902265323502817,False
validation,1,9.17数据/log_12_2026-9-17-06-46-02.ulg,vz,0.07694568813190242,0.07709900038149406,-0.001992473565625011,False
validation,1,9.17数据/log_13_2026-9-17-06-52-30.ulg,p,0.47816003325965395,0.477313216015591,0.0017709912689484262,True
validation,1,9.17数据/log_13_2026-9-17-06-52-30.ulg,q,0.2759236960974648,0.27813150814600357,-0.00800153114707079,False
validation,1,9.17数据/log_13_2026-9-17-06-52-30.ulg,r,0.08050502909003678,0.08104348231759487,-0.006688442121496359,False
validation,1,9.17数据/log_13_2026-9-17-06-52-30.ulg,vx,0.061477250755348274,0.06159152050310517,-0.0018587322359557082,False
validation,1,9.17数据/log_13_2026-9-17-06-52-30.ulg,vy,0.0583711602466766,0.05839968426533372,-0.0004886662957627871,False
validation,1,9.17数据/log_13_2026-9-17-06-52-30.ulg,vz,0.08399782109984148,0.08433683792175599,-0.004036019238065045,False
validation,1,9.17数据/log_6_2026-9-17-06-02-24.ulg,p,0.3996099061765823,0.39940040954559386,0.0005242528469649239,True
validation,1,9.17数据/log_6_2026-9-17-06-02-24.ulg,q,0.23501617786992002,0.23460242258320588,0.001760539595462025,True
validation,1,9.17数据/log_6_2026-9-17-06-02-24.ulg,r,0.0671399618041889,0.06717049340837072,-0.00045474562930008985,False
validation,1,9.17数据/log_6_2026-9-17-06-02-24.ulg,vx,0.04486767002545072,0.04477995956703312,0.001954869917868421,True
validation,1,9.17数据/log_6_2026-9-17-06-02-24.ulg,vy,0.05576104334465313,0.055701732261623185,0.0010636652306404647,True
validation,1,9.17数据/log_6_2026-9-17-06-02-24.ulg,vz,0.0641845608473482,0.06433404585663825,-0.002328987022994263,False
validation,1,9.17数据/log_7_2026-9-17-06-12-16.ulg,p,0.4432884550633492,0.4429287578566071,0.000811429223192056,True
validation,1,9.17数据/log_7_2026-9-17-06-12-16.ulg,q,0.23964363273057346,0.2378000766593582,0.007692906547147552,True
validation,1,9.17数据/log_7_2026-9-17-06-12-16.ulg,r,0.07091954607743557,0.07091172912346427,0.00011022284269506446,True
validation,1,9.17数据/log_7_2026-9-17-06-12-16.ulg,vx,0.054723426827829706,0.05464457351145378,0.0014409425897982722,True
validation,1,9.17数据/log_7_2026-9-17-06-12-16.ulg,vy,0.04601181991477754,0.04599416171036573,0.0003837753960725078,True
validation,1,9.17数据/log_7_2026-9-17-06-12-16.ulg,vz,0.07664622947918816,0.07664041932620669,7.580481154715293e-05,True
validation,1,9.17数据/log_8_2026-9-17-06-17-52.ulg,p,0.4788923800114736,0.47909171739405226,-0.0004162467203463985,False
validation,1,9.17数据/log_8_2026-9-17-06-17-52.ulg,q,0.22346467524742464,0.22387645568467301,-0.0018427093087193544,False
validation,1,9.17数据/log_8_2026-9-17-06-17-52.ulg,r,0.06774731466108297,0.0679891839474229,-0.003570167873810502,False
validation,1,9.17数据/log_8_2026-9-17-06-17-52.ulg,vx,0.06252646744523657,0.06251208018546717,0.00023009871430856093,True
validation,1,9.17数据/log_8_2026-9-17-06-17-52.ulg,vy,0.05866437530941629,0.058756165068661964,-0.0015646592802112706,False
validation,1,9.17数据/log_8_2026-9-17-06-17-52.ulg,vz,0.07913945440618123,0.07897886062666053,0.002029250526500411,True
validation,1,9.17数据/log_9_2026-9-17-06-28-10.ulg,p,0.44938866831352736,0.44933221384497063,0.00012562503805135032,True
validation,1,9.17数据/log_9_2026-9-17-06-28-10.ulg,q,0.24082437938786877,0.24483626216012686,-0.016658956134156983,False
validation,1,9.17数据/log_9_2026-9-17-06-28-10.ulg,r,0.0907378489312451,0.09061149211990568,0.0013925480141717358,True
validation,1,9.17数据/log_9_2026-9-17-06-28-10.ulg,vx,0.061788383882210675,0.062002314874421705,-0.003462317328429462,False
validation,1,9.17数据/log_9_2026-9-17-06-28-10.ulg,vy,0.05076627323874832,0.050835154226419994,-0.0013568257679214323,False
validation,1,9.17数据/log_9_2026-9-17-06-28-10.ulg,vz,0.06824512727419232,0.06762806548930249,0.009041843858106259,True
validation,5,2026.9.7/log_21_2026-9-7-05-54-56.ulg,p,0.5232171608063189,0.5266251305439734,-0.0065134899864572665,False
validation,5,2026.9.7/log_21_2026-9-7-05-54-56.ulg,q,0.3776826902419759,0.3711543492768465,0.01728525329277555,True
validation,5,2026.9.7/log_21_2026-9-7-05-54-56.ulg,r,0.1340113508295911,0.1264844004635824,0.056166513652861946,True
validation,5,2026.9.7/log_21_2026-9-7-05-54-56.ulg,vx,0.17433604173870643,0.17429340918164846,0.0002445424172350279,True
validation,5,2026.9.7/log_21_2026-9-7-05-54-56.ulg,vy,0.1846820108040935,0.18518346299573984,-0.0027152194708248015,False
validation,5,2026.9.7/log_21_2026-9-7-05-54-56.ulg,vz,0.20689045804526848,0.20892258320575433,-0.00982222756760104,False
validation,5,2026.9.7/log_22_2026-9-7-06-01-40.ulg,p,0.5681681307690256,0.571337359802932,-0.005577977472296388,False
validation,5,2026.9.7/log_22_2026-9-7-06-01-40.ulg,q,0.3040742055186723,0.3056847668171568,-0.0052966061219736375,False
validation,5,2026.9.7/log_22_2026-9-7-06-01-40.ulg,r,0.13473095467207527,0.12727905816704857,0.05530946116402159,True
validation,5,2026.9.7/log_22_2026-9-7-06-01-40.ulg,vx,0.17526906460525127,0.17529967949492753,-0.00017467366386198088,False
validation,5,2026.9.7/log_22_2026-9-7-06-01-40.ulg,vy,0.18467020142192225,0.18416640804087245,0.0027280707833245463,True
validation,5,2026.9.7/log_22_2026-9-7-06-01-40.ulg,vz,0.20131982325027925,0.20571543529783204,-0.021833975296551882,False
validation,5,2026.9.7/log_23_2026-9-7-06-09-22.ulg,p,0.529109089169654,0.5318425152099707,-0.00516609163642666,False
validation,5,2026.9.7/log_23_2026-9-7-06-09-22.ulg,q,0.29844435879864806,0.2988050925460987,-0.0012087135736213923,False
validation,5,2026.9.7/log_23_2026-9-7-06-09-22.ulg,r,0.16237086450384297,0.14954256576588648,0.0790061614634864,True
validation,5,2026.9.7/log_23_2026-9-7-06-09-22.ulg,vx,0.20657919148251772,0.20714047918807904,-0.0027170582938835135,False
validation,5,2026.9.7/log_23_2026-9-7-06-09-22.ulg,vy,0.24532286323222752,0.24495938570333367,0.0014816292460673396,True
validation,5,2026.9.7/log_23_2026-9-7-06-09-22.ulg,vz,0.2211861223477707,0.22577814807996896,-0.02076091249964696,False
validation,5,2026.9.7/log_24_2026-9-7-06-16-04.ulg,p,0.5482926970717443,0.5542173350531112,-0.010805611697927915,False
validation,5,2026.9.7/log_24_2026-9-7-06-16-04.ulg,q,0.3073740627901055,0.3037025141986595,0.011944887470720452,True
validation,5,2026.9.7/log_24_2026-9-7-06-16-04.ulg,r,0.14031927457847415,0.13482586691235746,0.03914934482535743,True
validation,5,2026.9.7/log_24_2026-9-7-06-16-04.ulg,vx,0.1744555740194342,0.1747073328944319,-0.0014431116713396516,False
validation,5,2026.9.7/log_24_2026-9-7-06-16-04.ulg,vy,0.1942261369502686,0.19352151296626993,0.003627853568333565,True
validation,5,2026.9.7/log_24_2026-9-7-06-16-04.ulg,vz,0.20962018995498527,0.2068663190146154,0.013137431756746499,True
validation,5,2026.9.7/log_26_2026-9-7-06-30-26.ulg,p,0.43397161949822344,0.4398573918974373,-0.013562574451341363,False
validation,5,2026.9.7/log_26_2026-9-7-06-30-26.ulg,q,0.35189077555173726,0.3615129359033055,-0.02734416762269903,False
validation,5,2026.9.7/log_26_2026-9-7-06-30-26.ulg,r,0.13483827797336284,0.12441288445525663,0.07731775928023749,True
validation,5,2026.9.7/log_26_2026-9-7-06-30-26.ulg,vx,0.2337220963283572,0.23787204502468687,-0.017755910808276314,False
validation,5,2026.9.7/log_26_2026-9-7-06-30-26.ulg,vy,0.313166656560626,0.31511843729311256,-0.006232402752969136,False
validation,5,2026.9.7/log_26_2026-9-7-06-30-26.ulg,vz,0.20177503674321776,0.20653660347934674,-0.023598393602022406,False
validation,5,2026.9.7/log_27_2026-9-7-06-37-24.ulg,p,0.51966110647514,0.5229193869468594,-0.0062700102646132145,False
validation,5,2026.9.7/log_27_2026-9-7-06-37-24.ulg,q,0.30405218508137494,0.303105118525217,0.0031148158198714524,True
validation,5,2026.9.7/log_27_2026-9-7-06-37-24.ulg,r,0.1276796826043078,0.12395750733400424,0.029152447706491783,True
validation,5,2026.9.7/log_27_2026-9-7-06-37-24.ulg,vx,0.18941796571594097,0.18950523228535354,-0.0004607090414192481,False
validation,5,2026.9.7/log_27_2026-9-7-06-37-24.ulg,vy,0.22370111612216975,0.2235679507105016,0.0005952827324984685,True
validation,5,2026.9.7/log_27_2026-9-7-06-37-24.ulg,vz,0.18536215666311362,0.18926488671662287,-0.021054621524512478,False
validation,5,2026.9.7/log_28_2026-9-7-06-44-02.ulg,p,0.5153967209410613,0.5238648455374815,-0.01643030359401257,False
validation,5,2026.9.7/log_28_2026-9-7-06-44-02.ulg,q,0.32873448084180357,0.33417287815972485,-0.016543434397252647,False
validation,5,2026.9.7/log_28_2026-9-7-06-44-02.ulg,r,0.13163039213673436,0.1261725447626934,0.041463428661455914,True
validation,5,2026.9.7/log_28_2026-9-7-06-44-02.ulg,vx,0.21910113881911483,0.2188140145070087,0.001310464718045988,True
validation,5,2026.9.7/log_28_2026-9-7-06-44-02.ulg,vy,0.20972782895578795,0.20988258083062847,-0.0007378700080528505,False
validation,5,2026.9.7/log_28_2026-9-7-06-44-02.ulg,vz,0.1650371585286934,0.16680409674688865,-0.010706305379633853,False
validation,5,2026.9.7/log_29_2026-9-7-06-51-04.ulg,p,0.5760798273228522,0.580264297294267,-0.0072636981420799674,False
validation,5,2026.9.7/log_29_2026-9-7-06-51-04.ulg,q,0.294031990616579,0.29408134901337957,-0.00016786743747538557,False
validation,5,2026.9.7/log_29_2026-9-7-06-51-04.ulg,r,0.1389666324100296,0.13111928484025887,0.05646929362594506,True
validation,5,2026.9.7/log_29_2026-9-7-06-51-04.ulg,vx,0.19469731145653985,0.1946462311872425,0.00026235734286831903,True
validation,5,2026.9.7/log_29_2026-9-7-06-51-04.ulg,vy,0.18123493644633917,0.1805850527115397,0.0035858634518399365,True
validation,5,2026.9.7/log_29_2026-9-7-06-51-04.ulg,vz,0.18404970517052832,0.18273733372469333,0.007130527292173763,True
validation,5,2026.9.7/log_30_2026-9-7-06-58-22.ulg,p,0.5087245815636883,0.5161674883306604,-0.014630523148880572,False
validation,5,2026.9.7/log_30_2026-9-7-06-58-22.ulg,q,0.3182766735546019,0.31822734441349854,0.00015498823885651625,True
validation,5,2026.9.7/log_30_2026-9-7-06-58-22.ulg,r,0.14406411690344584,0.13527641065674628,0.06099857782482519,True
validation,5,2026.9.7/log_30_2026-9-7-06-58-22.ulg,vx,0.23986673277495354,0.23995288375457763,-0.00035916185053019194,False
validation,5,2026.9.7/log_30_2026-9-7-06-58-22.ulg,vy,0.20983864984305062,0.21007797602934433,-0.0011405248102421515,False
validation,5,2026.9.7/log_30_2026-9-7-06-58-22.ulg,vz,0.18759234570615155,0.18676859809019658,0.004391157927335171,True
validation,5,9.17数据/log_10_2026-9-17-06-34-34.ulg,p,0.5106467178726563,0.5085152076981474,0.004174138597010243,True
validation,5,9.17数据/log_10_2026-9-17-06-34-34.ulg,q,0.37502368830268357,0.37473369752075736,0.0007732599058973447,True
validation,5,9.17数据/log_10_2026-9-17-06-34-34.ulg,r,0.14216971861906863,0.13877322317992283,0.02389042808930653,True
validation,5,9.17数据/log_10_2026-9-17-06-34-34.ulg,vx,0.22712466045131888,0.2276454359288156,-0.0022929059154645657,False
validation,5,9.17数据/log_10_2026-9-17-06-34-34.ulg,vy,0.19468922674985534,0.19501083853249784,-0.0016519238789505582,False
validation,5,9.17数据/log_10_2026-9-17-06-34-34.ulg,vz,0.2102658793661593,0.2053301663199313,0.023473675620155517,True
validation,5,9.17数据/log_11_2026-9-17-06-40-30.ulg,p,0.563278764755243,0.5589622487588435,0.0076631967446440215,True
validation,5,9.17数据/log_11_2026-9-17-06-40-30.ulg,q,0.3577801783348721,0.35088480097332203,0.019272664555206775,True
validation,5,9.17数据/log_11_2026-9-17-06-40-30.ulg,r,0.14946994520582,0.1388875140316606,0.07079972605587956,True
validation,5,9.17数据/log_11_2026-9-17-06-40-30.ulg,vx,0.14023535720745092,0.14064584929444152,-0.0029271654108125565,False
validation,5,9.17数据/log_11_2026-9-17-06-40-30.ulg,vy,0.1785402627100362,0.17850746980233723,0.0001836723392315916,True
validation,5,9.17数据/log_11_2026-9-17-06-40-30.ulg,vz,0.22296118063324472,0.2181449060058018,0.021601404395886033,True
validation,5,9.17数据/log_12_2026-9-17-06-46-02.ulg,p,0.4918095759466908,0.49144072066526034,0.0007499961356393302,True
validation,5,9.17数据/log_12_2026-9-17-06-46-02.ulg,q,0.3449399982766751,0.3406495110364826,0.012438358153962483,True
validation,5,9.17数据/log_12_2026-9-17-06-46-02.ulg,r,0.1444237589813933,0.13101106148159644,0.09287043623843694,True
validation,5,9.17数据/log_12_2026-9-17-06-46-02.ulg,vx,0.1991029511610683,0.19876094239875033,0.0017177483323252637,True
validation,5,9.17数据/log_12_2026-9-17-06-46-02.ulg,vy,0.1867597130662722,0.18841000471187386,-0.008836443462600754,False
validation,5,9.17数据/log_12_2026-9-17-06-46-02.ulg,vz,0.22332120423554977,0.21756472750300304,0.025776668866943058,True
validation,5,9.17数据/log_13_2026-9-17-06-52-30.ulg,p,0.5374180069726965,0.5325079382356709,0.009136405318244301,True
validation,5,9.17数据/log_13_2026-9-17-06-52-30.ulg,q,0.42750142166784094,0.42522762501577493,0.0053188048900401,True
validation,5,9.17数据/log_13_2026-9-17-06-52-30.ulg,r,0.13557366826312728,0.13198311776892097,0.02648412881502635,True
validation,5,9.17数据/log_13_2026-9-17-06-52-30.ulg,vx,0.2021835715155684,0.20317003798898667,-0.004879063447260892,False
validation,5,9.17数据/log_13_2026-9-17-06-52-30.ulg,vy,0.2063949760280579,0.20608896366765675,0.0014826541144080348,True
validation,5,9.17数据/log_13_2026-9-17-06-52-30.ulg,vz,0.28218887102871915,0.26918353736492834,0.046087337237573835,True
validation,5,9.17数据/log_6_2026-9-17-06-02-24.ulg,p,0.4749149080777966,0.4785857705861377,-0.007729516268922344,False
validation,5,9.17数据/log_6_2026-9-17-06-02-24.ulg,q,0.42867121062075686,0.41963079030156103,0.021089403942253174,True
validation,5,9.17数据/log_6_2026-9-17-06-02-24.ulg,r,0.12242915921544906,0.11842620199534444,0.03269610969932637,True
validation,5,9.17数据/log_6_2026-9-17-06-02-24.ulg,vx,0.18466830521973138,0.18496089798086549,-0.0015844232760243338,False
validation,5,9.17数据/log_6_2026-9-17-06-02-24.ulg,vy,0.22380865109088677,0.22373231505283087,0.0003410772447080365,True
validation,5,9.17数据/log_6_2026-9-17-06-02-24.ulg,vz,0.220117014278186,0.21748797577950676,0.011943822276985063,True
validation,5,9.17数据/log_7_2026-9-17-06-12-16.ulg,p,0.48013861564630733,0.47592944283558986,0.00876657838705927,True
validation,5,9.17数据/log_7_2026-9-17-06-12-16.ulg,q,0.41147693485578746,0.4031629012510975,0.020205345428666196,True
validation,5,9.17数据/log_7_2026-9-17-06-12-16.ulg,r,0.13039404495617565,0.12478646696786586,0.043004862608522175,True
validation,5,9.17数据/log_7_2026-9-17-06-12-16.ulg,vx,0.18396960159877962,0.18438572528432243,-0.0022619154573717782,False
validation,5,9.17数据/log_7_2026-9-17-06-12-16.ulg,vy,0.16692248672803287,0.16698033047554314,-0.00034653058820362947,False
validation,5,9.17数据/log_7_2026-9-17-06-12-16.ulg,vz,0.22553005712982735,0.21760175969571896,0.035154061214751654,True
validation,5,9.17数据/log_8_2026-9-17-06-17-52.ulg,p,0.493139415963252,0.490534311704083,0.005282693240167031,True
validation,5,9.17数据/log_8_2026-9-17-06-17-52.ulg,q,0.3995196322397737,0.3908871491933284,0.021607156069027637,True
validation,5,9.17数据/log_8_2026-9-17-06-17-52.ulg,r,0.13707116262622773,0.12877239605108026,0.060543490083154454,True
validation,5,9.17数据/log_8_2026-9-17-06-17-52.ulg,vx,0.17818610351210176,0.1783413383279691,-0.0008711948508195927,False
validation,5,9.17数据/log_8_2026-9-17-06-17-52.ulg,vy,0.20812929122361562,0.20687296625621132,0.006036271780959913,True
validation,5,9.17数据/log_8_2026-9-17-06-17-52.ulg,vz,0.24094766251746955,0.23753190041153538,0.014176365399214082,True
validation,5,9.17数据/log_9_2026-9-17-06-28-10.ulg,p,0.5569721647907061,0.5430229967773462,0.025044641178076775,True
validation,5,9.17数据/log_9_2026-9-17-06-28-10.ulg,q,0.3648856615655845,0.37239857912966123,-0.020589785665574494,False
validation,5,9.17数据/log_9_2026-9-17-06-28-10.ulg,r,0.15453145886708913,0.14207708735433558,0.08059440843993732,True
validation,5,9.17数据/log_9_2026-9-17-06-28-10.ulg,vx,0.1917431064648568,0.193719832065485,-0.010309239466663686,False
validation,5,9.17数据/log_9_2026-9-17-06-28-10.ulg,vy,0.18848834838533335,0.18767118943918423,0.004335328698825293,True
validation,5,9.17数据/log_9_2026-9-17-06-28-10.ulg,vz,0.22380220629149536,0.21116771149462957,0.056453843803531405,True
validation,10,2026.9.7/log_21_2026-9-7-05-54-56.ulg,p,0.48665496071259357,0.4756454583220253,0.02262280934000422,True
validation,10,2026.9.7/log_21_2026-9-7-05-54-56.ulg,q,0.3570628130907256,0.37278634791549436,-0.04403576695278436,False
validation,10,2026.9.7/log_21_2026-9-7-05-54-56.ulg,r,0.14042312176923252,0.1320878188999013,0.05935847860603214,True
validation,10,2026.9.7/log_21_2026-9-7-05-54-56.ulg,vx,0.2788838381795158,0.2802933443110876,-0.005054097579740435,False
validation,10,2026.9.7/log_21_2026-9-7-05-54-56.ulg,vy,0.2641180106511942,0.2658154690784757,-0.006426893883898023,False
validation,10,2026.9.7/log_21_2026-9-7-05-54-56.ulg,vz,0.21759777571844488,0.22254011941309215,-0.02271320870964367,False
validation,10,2026.9.7/log_22_2026-9-7-06-01-40.ulg,p,0.5632167688813915,0.563987818724561,-0.00136901080679992,False
validation,10,2026.9.7/log_22_2026-9-7-06-01-40.ulg,q,0.34042766330016866,0.3486160533849229,-0.024053245277938,False
validation,10,2026.9.7/log_22_2026-9-7-06-01-40.ulg,r,0.1461725915170291,0.13992413112079818,0.04274714111162882,True
validation,10,2026.9.7/log_22_2026-9-7-06-01-40.ulg,vx,0.24156912519619952,0.2417973259101947,-0.0009446601001259511,False
validation,10,2026.9.7/log_22_2026-9-7-06-01-40.ulg,vy,0.27716112750644656,0.27572443557269716,0.005183598243646143,True
validation,10,2026.9.7/log_22_2026-9-7-06-01-40.ulg,vz,0.21381420012635027,0.21458135562989944,-0.0035879539483150663,False
validation,10,2026.9.7/log_23_2026-9-7-06-09-22.ulg,p,0.6435567305236329,0.6477554683915502,-0.006524269996369898,False
validation,10,2026.9.7/log_23_2026-9-7-06-09-22.ulg,q,0.36210543910789095,0.36392341756768887,-0.005020577609319602,False
validation,10,2026.9.7/log_23_2026-9-7-06-09-22.ulg,r,0.12214383606385637,0.12052279017174226,0.013271614388028792,True
validation,10,2026.9.7/log_23_2026-9-7-06-09-22.ulg,vx,0.2606097425949931,0.2606747498277991,-0.0002494428341730439,False
validation,10,2026.9.7/log_23_2026-9-7-06-09-22.ulg,vy,0.33993190593607897,0.34099519918802823,-0.0031279595512555456,False
validation,10,2026.9.7/log_23_2026-9-7-06-09-22.ulg,vz,0.2260574196608864,0.21779593960110044,0.03654593630317109,True
validation,10,2026.9.7/log_24_2026-9-7-06-16-04.ulg,p,0.5535493996463826,0.5441999522244053,0.016889996498866938,True
validation,10,2026.9.7/log_24_2026-9-7-06-16-04.ulg,q,0.3682353378696718,0.373688676604451,-0.014809384580871738,False
validation,10,2026.9.7/log_24_2026-9-7-06-16-04.ulg,r,0.11997377664572441,0.11976229286803271,0.0017627500242507197,True
validation,10,2026.9.7/log_24_2026-9-7-06-16-04.ulg,vx,0.23310357837490384,0.23310772407639582,-1.7784804166836824e-05,False
validation,10,2026.9.7/log_24_2026-9-7-06-16-04.ulg,vy,0.27493977240339773,0.2733621291409244,0.005738141297937008,True
validation,10,2026.9.7/log_24_2026-9-7-06-16-04.ulg,vz,0.19511318190654242,0.19235256989201555,0.014148772458896116,True
validation,10,2026.9.7/log_26_2026-9-7-06-30-26.ulg,p,0.6240802242364295,0.60854368208932,0.02489510409678291,True
validation,10,2026.9.7/log_26_2026-9-7-06-30-26.ulg,q,0.3774204057963094,0.38346713298425467,-0.016021198364162142,False
validation,10,2026.9.7/log_26_2026-9-7-06-30-26.ulg,r,0.13285557225663738,0.12937170445380022,0.026222970882300405,True
validation,10,2026.9.7/log_26_2026-9-7-06-30-26.ulg,vx,0.2853450931012881,0.2867371435079477,-0.004878480269382086,False
validation,10,2026.9.7/log_26_2026-9-7-06-30-26.ulg,vy,0.34282836023986846,0.34429241733226695,-0.004270525027083909,False
validation,10,2026.9.7/log_26_2026-9-7-06-30-26.ulg,vz,0.23549180148655124,0.2280749373437879,0.03149521170564795,True
validation,10,2026.9.7/log_27_2026-9-7-06-37-24.ulg,p,0.6260191483615756,0.6172175449376486,0.014059639304904096,True
validation,10,2026.9.7/log_27_2026-9-7-06-37-24.ulg,q,0.3567600287448195,0.3624830081341152,-0.016041537527146044,False
validation,10,2026.9.7/log_27_2026-9-7-06-37-24.ulg,r,0.106290115478096,0.106818155593344,-0.004967913647217895,False
validation,10,2026.9.7/log_27_2026-9-7-06-37-24.ulg,vx,0.31902453116904184,0.3192216562483746,-0.0006178994405553469,False
validation,10,2026.9.7/log_27_2026-9-7-06-37-24.ulg,vy,0.35823831493134267,0.3582013673512531,0.00010313687439233842,True
validation,10,2026.9.7/log_27_2026-9-7-06-37-24.ulg,vz,0.18543947533236368,0.18814553980851692,-0.014592709946483342,False
validation,10,2026.9.7/log_28_2026-9-7-06-44-02.ulg,p,0.5531600401190707,0.5416460739935999,0.020814891334146983,True
validation,10,2026.9.7/log_28_2026-9-7-06-44-02.ulg,q,0.4145540850804364,0.41248846241658443,0.004982757951718574,True
validation,10,2026.9.7/log_28_2026-9-7-06-44-02.ulg,r,0.11605470083455921,0.1123571294846512,0.03186059093960405,True
validation,10,2026.9.7/log_28_2026-9-7-06-44-02.ulg,vx,0.3448986846194795,0.34436313092961224,0.001552785538912993,True
validation,10,2026.9.7/log_28_2026-9-7-06-44-02.ulg,vy,0.30993927452654707,0.3100847187578431,-0.0004692668637048603,False
validation,10,2026.9.7/log_28_2026-9-7-06-44-02.ulg,vz,0.18337684222206235,0.18037132513587456,0.016389839904366037,True
validation,10,2026.9.7/log_29_2026-9-7-06-51-04.ulg,p,0.5949439058233792,0.5817295114876553,0.022211160088169497,True
validation,10,2026.9.7/log_29_2026-9-7-06-51-04.ulg,q,0.3166772521940076,0.324090307570862,-0.02340886604735627,False
validation,10,2026.9.7/log_29_2026-9-7-06-51-04.ulg,r,0.10484316857780604,0.10516196421139581,-0.0030406905658635305,False
validation,10,2026.9.7/log_29_2026-9-7-06-51-04.ulg,vx,0.3055954490405931,0.30647886912968264,-0.002890815592519475,False
validation,10,2026.9.7/log_29_2026-9-7-06-51-04.ulg,vy,0.30039370177287433,0.2985019304431682,0.006297639792516334,True
validation,10,2026.9.7/log_29_2026-9-7-06-51-04.ulg,vz,0.19180596343485093,0.18865331342212838,0.016436663158251517,True
validation,10,2026.9.7/log_30_2026-9-7-06-58-22.ulg,p,0.4902566548847114,0.4857519274673819,0.00918850845255496,True
validation,10,2026.9.7/log_30_2026-9-7-06-58-22.ulg,q,0.38663592442981487,0.38454679831811206,0.005403341954795628,True
validation,10,2026.9.7/log_30_2026-9-7-06-58-22.ulg,r,0.13946156741840363,0.13319139085675735,0.044959888790256405,True
validation,10,2026.9.7/log_30_2026-9-7-06-58-22.ulg,vx,0.3456232171387529,0.3451206168144582,0.001454185654700662,True
validation,10,2026.9.7/log_30_2026-9-7-06-58-22.ulg,vy,0.3439757606282898,0.34373976204289935,0.000686090743601683,True
validation,10,2026.9.7/log_30_2026-9-7-06-58-22.ulg,vz,0.20979873787095815,0.2092218021927517,0.002749948279294808,True
validation,10,9.17数据/log_10_2026-9-17-06-34-34.ulg,p,0.5665057922600283,0.5520023851420325,0.02560151602357966,True
validation,10,9.17数据/log_10_2026-9-17-06-34-34.ulg,q,0.4632057841844961,0.458607758602165,0.009926528854613077,True
validation,10,9.17数据/log_10_2026-9-17-06-34-34.ulg,r,0.1732074253881705,0.16122051604897122,0.06920551652064413,True
validation,10,9.17数据/log_10_2026-9-17-06-34-34.ulg,vx,0.324506169535965,0.3237876604084682,0.002214161686122249,True
validation,10,9.17数据/log_10_2026-9-17-06-34-34.ulg,vy,0.29097605270188154,0.2911812580862511,-0.0007052311778379241,False
validation,10,9.17数据/log_10_2026-9-17-06-34-34.ulg,vz,0.2505481665510985,0.24391947197737882,0.026456767435046463,True
validation,10,9.17数据/log_11_2026-9-17-06-40-30.ulg,p,0.5286904103043151,0.5215783880327969,0.013452149183913702,True
validation,10,9.17数据/log_11_2026-9-17-06-40-30.ulg,q,0.39846816908923194,0.3840006155473674,0.03630792787020509,True
validation,10,9.17数据/log_11_2026-9-17-06-40-30.ulg,r,0.1870588243955497,0.1657309067451248,0.11401716930138205,True
validation,10,9.17数据/log_11_2026-9-17-06-40-30.ulg,vx,0.2675713259430088,0.26994587848450446,-0.008874465651829307,False
validation,10,9.17数据/log_11_2026-9-17-06-40-30.ulg,vy,0.3211374853759599,0.3212343320860452,-0.0003015739815360637,False
validation,10,9.17数据/log_11_2026-9-17-06-40-30.ulg,vz,0.3323008879503502,0.32505991224009956,0.021790419384411966,True
validation,10,9.17数据/log_12_2026-9-17-06-46-02.ulg,p,0.47455427340277206,0.48099531936641626,-0.013572833129199198,False
validation,10,9.17数据/log_12_2026-9-17-06-46-02.ulg,q,0.40168793953895027,0.39388424182770915,0.019427264159830277,True
validation,10,9.17数据/log_12_2026-9-17-06-46-02.ulg,r,0.16709444343364757,0.16110307795872175,0.03585616225057156,True
validation,10,9.17数据/log_12_2026-9-17-06-46-02.ulg,vx,0.28619643208821827,0.2827243576558629,0.012131787971714197,True
validation,10,9.17数据/log_12_2026-9-17-06-46-02.ulg,vy,0.32757522595156374,0.32703754194495605,0.0016414061992807744,True
validation,10,9.17数据/log_12_2026-9-17-06-46-02.ulg,vz,0.25936877594497726,0.2580502451076045,0.005083614373275529,True
validation,10,9.17数据/log_13_2026-9-17-06-52-30.ulg,p,0.5002929439387673,0.499635071918284,0.0013149736138670393,True
validation,10,9.17数据/log_13_2026-9-17-06-52-30.ulg,q,0.4936112644213336,0.4808911160296846,0.02576956667826647,True
validation,10,9.17数据/log_13_2026-9-17-06-52-30.ulg,r,0.15460700775740344,0.14261013654205332,0.07759590842204656,True
validation,10,9.17数据/log_13_2026-9-17-06-52-30.ulg,vx,0.31232362069946196,0.31404168325144427,-0.0055009049528006865,False
validation,10,9.17数据/log_13_2026-9-17-06-52-30.ulg,vy,0.3701001597245937,0.36983862283471747,0.0007066651634812991,True
validation,10,9.17数据/log_13_2026-9-17-06-52-30.ulg,vz,0.27987576844913864,0.2677265440722278,0.043409347097938235,True
validation,10,9.17数据/log_6_2026-9-17-06-02-24.ulg,p,0.48598936329493364,0.4861981709533586,-0.0004296547912268588,False
validation,10,9.17数据/log_6_2026-9-17-06-02-24.ulg,q,0.42053941630511743,0.4250636819872529,-0.010758244071116889,False
validation,10,9.17数据/log_6_2026-9-17-06-02-24.ulg,r,0.16241159815793696,0.15430408589020822,0.04991953998164958,True
validation,10,9.17数据/log_6_2026-9-17-06-02-24.ulg,vx,0.299389184895542,0.2992506775503763,0.00046263309482608557,True
